time,instruction,arg_1,arg_2
5.93,POSITION,'{"7": {"position": 1379, "speed": 8000}, "6": {"position": 1712, "speed": 8000}}',
5.93,POSITION,'{"5": {"position": 1508, "speed": 8000}}',
5.94,POSITION,'{"7": {"position": 1376, "speed": 8000}, "6": {"position": 1716, "speed": 8000}}',
5.94,POSITION,'{"5": {"position": 1512, "speed": 8000}}',
5.96,POSITION,'{"7": {"position": 1371, "speed": 8000}, "6": {"position": 1722, "speed": 8000}}',
5.96,POSITION,'{"5": {"position": 1517, "speed": 8000}}',
5.97,POSITION,'{"7": {"position": 1368, "speed": 8000}, "6": {"position": 1727, "speed": 8000}}',
5.97,POSITION,'{"5": {"position": 1520, "speed": 8000}}',
5.98,POSITION,'{"7": {"position": 1366, "speed": 8000}, "6": {"position": 1728, "speed": 8000}}',
5.99,POSITION,'{"7": {"position": 1365, "speed": 8000}, "6": {"position": 1731, "speed": 8000}}',
6.0,POSITION,'{"5": {"position": 1522, "speed": 8000}}',
6.01,POSITION,'{"7": {"position": 1363, "speed": 8000}, "6": {"position": 1732, "speed": 8000}}',
6.02,POSITION,'{"5": {"position": 1524, "speed": 8000}}',
6.05,POSITION,'{"7": {"position": 1362, "speed": 8000}, "6": {"position": 1734, "speed": 8000}}',
6.38,POSITION,'{"5": {"position": 1526, "speed": 8000}}',
6.53,POSITION,'{"5": {"position": 1529, "speed": 8000}}',
6.54,POSITION,'{"7": {"position": 1363, "speed": 8000}, "6": {"position": 1732, "speed": 8000}}',
6.54,POSITION,'{"5": {"position": 1542, "speed": 8000}}',
6.55,POSITION,'{"7": {"position": 1368, "speed": 8000}, "6": {"position": 1726, "speed": 8000}}',
6.55,POSITION,'{"5": {"position": 1562, "speed": 8000}}',
6.57,POSITION,'{"7": {"position": 1371, "speed": 8000}, "6": {"position": 1722, "speed": 8000}}',
6.57,POSITION,'{"5": {"position": 1575, "speed": 8000}}',
6.58,POSITION,'{"7": {"position": 1396, "speed": 8000}, "6": {"position": 1692, "speed": 8000}}',
6.58,POSITION,'{"5": {"position": 1598, "speed": 8000}}',
6.59,POSITION,'{"7": {"position": 1422, "speed": 8000}, "6": {"position": 1659, "speed": 8000}}',
6.6,POSITION,'{"5": {"position": 1631, "speed": 8000}}',
6.61,POSITION,'{"7": {"position": 1428, "speed": 8000}, "6": {"position": 1652, "speed": 8000}}',
6.61,POSITION,'{"5": {"position": 1666, "speed": 8000}}',
6.62,POSITION,'{"7": {"position": 1451, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',
6.62,POSITION,'{"5": {"position": 1683, "speed": 8000}}',
6.64,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',
6.64,POSITION,'{"5": {"position": 1718, "speed": 8000}}',
6.66,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',
6.66,POSITION,'{"5": {"position": 1745, "speed": 8000}}',
6.67,POSITION,'{"7": {"position": 1466, "speed": 8000}, "6": {"position": 1603, "speed": 8000}}',
6.67,POSITION,'{"5": {"position": 1765, "speed": 8000}}',
6.68,POSITION,'{"7": {"position": 1472, "speed": 8000}, "6": {"position": 1596, "speed": 8000}}',
6.68,POSITION,'{"5": {"position": 1778, "speed": 8000}}',
6.7,POSITION,'{"7": {"position": 1475, "speed": 8000}, "6": {"position": 1593, "speed": 8000}}',
6.7,POSITION,'{"5": {"position": 1782, "speed": 8000}}',
6.71,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1585, "speed": 8000}}',
6.71,POSITION,'{"5": {"position": 1787, "speed": 8000}}',
6.73,POSITION,'{"7": {"position": 1486, "speed": 8000}, "6": {"position": 1579, "speed": 8000}}',
6.73,POSITION,'{"5": {"position": 1789, "speed": 8000}}',
6.74,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',
6.75,POSITION,'{"7": {"position": 1495, "speed": 8000}, "6": {"position": 1568, "speed": 8000}}',
6.76,POSITION,'{"7": {"position": 1500, "speed": 8000}, "6": {"position": 1562, "speed": 8000}}',
6.78,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1559, "speed": 8000}}',
6.79,POSITION,'{"7": {"position": 1505, "speed": 8000}, "6": {"position": 1555, "speed": 8000}}',
6.8,POSITION,'{"7": {"position": 1507, "speed": 8000}, "6": {"position": 1553, "speed": 8000}}',
6.81,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1550, "speed": 8000}}',
6.84,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1547, "speed": 8000}}',
6.86,POSITION,'{"7": {"position": 1513, "speed": 8000}, "6": {"position": 1546, "speed": 8000}}',
6.93,POSITION,'{"7": {"position": 1514, "speed": 8000}, "6": {"position": 1544, "speed": 8000}}',
6.94,POSITION,'{"5": {"position": 1786, "speed": 8000}}',
6.95,POSITION,'{"5": {"position": 1783, "speed": 8000}}',
6.98,POSITION,'{"5": {"position": 1779, "speed": 8000}}',
6.99,POSITION,'{"5": {"position": 1774, "speed": 8000}}',
7.0,POSITION,'{"5": {"position": 1770, "speed": 8000}}',
7.02,POSITION,'{"5": {"position": 1760, "speed": 8000}}',
7.03,POSITION,'{"5": {"position": 1755, "speed": 8000}}',
7.04,POSITION,'{"5": {"position": 1743, "speed": 8000}}',
7.05,POSITION,'{"5": {"position": 1737, "speed": 8000}}',
7.07,POSITION,'{"5": {"position": 1723, "speed": 8000}}',
7.08,POSITION,'{"5": {"position": 1705, "speed": 8000}}',
7.09,POSITION,'{"5": {"position": 1695, "speed": 8000}}',
7.11,POSITION,'{"5": {"position": 1674, "speed": 8000}}',
7.12,POSITION,'{"5": {"position": 1659, "speed": 8000}}',
7.13,POSITION,'{"7": {"position": 1513, "speed": 8000}, "6": {"position": 1546, "speed": 8000}}',
7.13,POSITION,'{"5": {"position": 1654, "speed": 8000}}',
7.14,POSITION,'{"5": {"position": 1641, "speed": 8000}}',
7.16,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1547, "speed": 8000}}',
7.16,POSITION,'{"5": {"position": 1635, "speed": 8000}}',
7.17,POSITION,'{"5": {"position": 1630, "speed": 8000}}',
7.18,POSITION,'{"7": {"position": 1510, "speed": 8000}, "6": {"position": 1549, "speed": 8000}}',
7.18,POSITION,'{"5": {"position": 1617, "speed": 8000}}',
7.2,POSITION,'{"5": {"position": 1604, "speed": 8000}}',
7.21,POSITION,'{"5": {"position": 1599, "speed": 8000}}',
7.22,POSITION,'{"5": {"position": 1590, "speed": 8000}}',
7.23,POSITION,'{"5": {"position": 1587, "speed": 8000}}',
7.25,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1551, "speed": 8000}}',
7.25,POSITION,'{"5": {"position": 1580, "speed": 8000}}',
7.26,POSITION,'{"5": {"position": 1574, "speed": 8000}}',
7.27,POSITION,'{"5": {"position": 1569, "speed": 8000}}',
7.28,POSITION,'{"5": {"position": 1565, "speed": 8000}}',
7.29,POSITION,'{"5": {"position": 1556, "speed": 8000}}',
7.31,POSITION,'{"5": {"position": 1552, "speed": 8000}}',
7.32,POSITION,'{"5": {"position": 1544, "speed": 8000}}',
7.33,POSITION,'{"5": {"position": 1538, "speed": 8000}}',
7.34,POSITION,'{"5": {"position": 1536, "speed": 8000}}',
7.35,POSITION,'{"7": {"position": 1507, "speed": 8000}, "6": {"position": 1552, "speed": 8000}}',
7.36,POSITION,'{"5": {"position": 1534, "speed": 8000}}',
7.37,POSITION,'{"5": {"position": 1531, "speed": 8000}}',
7.38,POSITION,'{"5": {"position": 1529, "speed": 8000}}',
7.4,POSITION,'{"7": {"position": 1506, "speed": 8000}, "6": {"position": 1554, "speed": 8000}}',
7.4,POSITION,'{"5": {"position": 1527, "speed": 8000}}',
7.44,POSITION,'{"5": {"position": 1524, "speed": 8000}}',
7.47,POSITION,'{"5": {"position": 1522, "speed": 8000}}',
