time,instruction,arg_1,arg_2
14.7,POSITION,'{"12": {"position": 2054, "speed": 8000}}',
14.7,POSITION,'{"13": {"position": 962, "speed": 8000}}',
14.71,POSITION,'{"12": {"position": 2061, "speed": 8000}}',
14.72,POSITION,'{"13": {"position": 952, "speed": 8000}}',
14.73,POSITION,'{"12": {"position": 2065, "speed": 8000}}',
14.73,POSITION,'{"13": {"position": 948, "speed": 8000}}',
14.74,POSITION,'{"12": {"position": 2071, "speed": 8000}}',
14.74,POSITION,'{"13": {"position": 941, "speed": 8000}}',
14.75,POSITION,'{"12": {"position": 2077, "speed": 8000}}',
14.76,POSITION,'{"13": {"position": 935, "speed": 8000}}',
14.77,POSITION,'{"12": {"position": 2080, "speed": 8000}}',
14.77,POSITION,'{"13": {"position": 932, "speed": 8000}}',
14.78,POSITION,'{"12": {"position": 2085, "speed": 8000}}',
14.78,POSITION,'{"13": {"position": 923, "speed": 8000}}',
14.79,POSITION,'{"12": {"position": 2092, "speed": 8000}}',
14.8,POSITION,'{"13": {"position": 911, "speed": 8000}}',
14.81,POSITION,'{"12": {"position": 2096, "speed": 8000}}',
14.81,POSITION,'{"13": {"position": 906, "speed": 8000}}',
14.82,POSITION,'{"12": {"position": 2106, "speed": 8000}}',
14.82,POSITION,'{"13": {"position": 899, "speed": 8000}}',
14.84,POSITION,'{"12": {"position": 2110, "speed": 8000}}',
14.84,POSITION,'{"13": {"position": 896, "speed": 8000}}',
14.85,POSITION,'{"12": {"position": 2119, "speed": 8000}}',
14.85,POSITION,'{"13": {"position": 889, "speed": 8000}}',
14.86,POSITION,'{"12": {"position": 2122, "speed": 8000}}',
14.86,POSITION,'{"13": {"position": 886, "speed": 8000}}',
14.87,POSITION,'{"12": {"position": 2129, "speed": 8000}}',
14.88,POSITION,'{"13": {"position": 877, "speed": 8000}}',
14.89,POSITION,'{"12": {"position": 2135, "speed": 8000}}',
14.89,POSITION,'{"13": {"position": 860, "speed": 8000}}',
14.9,POSITION,'{"12": {"position": 2142, "speed": 8000}}',
14.9,POSITION,'{"13": {"position": 844, "speed": 8000}}',
14.92,POSITION,'{"12": {"position": 2146, "speed": 8000}}',
14.92,POSITION,'{"13": {"position": 838, "speed": 8000}}',
14.93,POSITION,'{"12": {"position": 2155, "speed": 8000}}',
14.93,POSITION,'{"13": {"position": 830, "speed": 8000}}',
14.94,POSITION,'{"12": {"position": 2161, "speed": 8000}}',
14.94,POSITION,'{"13": {"position": 824, "speed": 8000}}',
14.96,POSITION,'{"12": {"position": 2164, "speed": 8000}}',
14.96,POSITION,'{"13": {"position": 822, "speed": 8000}}',
14.97,POSITION,'{"12": {"position": 2167, "speed": 8000}}',
14.97,POSITION,'{"13": {"position": 800, "speed": 8000}}',
14.99,POSITION,'{"12": {"position": 2169, "speed": 8000}}',
15.01,POSITION,'{"12": {"position": 2171, "speed": 8000}}',
15.02,POSITION,'{"12": {"position": 2177, "speed": 8000}}',
15.03,POSITION,'{"12": {"position": 2200, "speed": 8000}}',
15.07,POSITION,'{"13": {"position": 804, "speed": 8000}}',
15.08,POSITION,'{"13": {"position": 806, "speed": 8000}}',
15.1,POSITION,'{"13": {"position": 810, "speed": 8000}}',
15.13,POSITION,'{"13": {"position": 813, "speed": 8000}}',
15.17,POSITION,'{"13": {"position": 816, "speed": 8000}}',
15.21,POSITION,'{"13": {"position": 819, "speed": 8000}}',
15.25,POSITION,'{"13": {"position": 824, "speed": 8000}}',
15.28,POSITION,'{"13": {"position": 827, "speed": 8000}}',
15.3,POSITION,'{"13": {"position": 830, "speed": 8000}}',
15.31,POSITION,'{"13": {"position": 832, "speed": 8000}}',
15.34,POSITION,'{"13": {"position": 834, "speed": 8000}}',
15.35,POSITION,'{"13": {"position": 836, "speed": 8000}}',
15.36,POSITION,'{"13": {"position": 839, "speed": 8000}}',
15.37,POSITION,'{"13": {"position": 841, "speed": 8000}}',
15.39,POSITION,'{"13": {"position": 844, "speed": 8000}}',
15.4,POSITION,'{"13": {"position": 848, "speed": 8000}}',
15.41,POSITION,'{"13": {"position": 850, "speed": 8000}}',
15.42,POSITION,'{"13": {"position": 855, "speed": 8000}}',
15.43,POSITION,'{"13": {"position": 858, "speed": 8000}}',
15.45,POSITION,'{"13": {"position": 866, "speed": 8000}}',
15.46,POSITION,'{"13": {"position": 870, "speed": 8000}}',
15.47,POSITION,'{"13": {"position": 877, "speed": 8000}}',
15.48,POSITION,'{"13": {"position": 880, "speed": 8000}}',
15.5,POSITION,'{"13": {"position": 886, "speed": 8000}}',
15.51,POSITION,'{"13": {"position": 889, "speed": 8000}}',
15.52,POSITION,'{"13": {"position": 896, "speed": 8000}}',
15.53,POSITION,'{"13": {"position": 900, "speed": 8000}}',
15.55,POSITION,'{"13": {"position": 907, "speed": 8000}}',
15.56,POSITION,'{"13": {"position": 911, "speed": 8000}}',
15.57,POSITION,'{"13": {"position": 917, "speed": 8000}}',
15.58,POSITION,'{"13": {"position": 920, "speed": 8000}}',
15.59,POSITION,'{"13": {"position": 923, "speed": 8000}}',
15.61,POSITION,'{"13": {"position": 928, "speed": 8000}}',
15.62,POSITION,'{"13": {"position": 932, "speed": 8000}}',
15.64,POSITION,'{"13": {"position": 936, "speed": 8000}}',
15.66,POSITION,'{"13": {"position": 941, "speed": 8000}}',
15.67,POSITION,'{"13": {"position": 953, "speed": 8000}}',
15.68,POSITION,'{"13": {"position": 959, "speed": 8000}}',
15.69,POSITION,'{"13": {"position": 970, "speed": 8000}}',
15.7,POSITION,'{"13": {"position": 974, "speed": 8000}}',
15.72,POSITION,'{"13": {"position": 981, "speed": 8000}}',
15.73,POSITION,'{"13": {"position": 983, "speed": 8000}}',
15.74,POSITION,'{"13": {"position": 987, "speed": 8000}}',
15.76,POSITION,'{"13": {"position": 991, "speed": 8000}}',
15.77,POSITION,'{"13": {"position": 993, "speed": 8000}}',
15.79,POSITION,'{"13": {"position": 998, "speed": 8000}}',
15.81,POSITION,'{"13": {"position": 1001, "speed": 8000}}',
15.83,POSITION,'{"13": {"position": 1003, "speed": 8000}}',
15.85,POSITION,'{"13": {"position": 1005, "speed": 8000}}',
16.12,POSITION,'{"13": {"position": 1002, "speed": 8000}}',
16.18,POSITION,'{"12": {"position": 2192, "speed": 8000}}',
16.19,POSITION,'{"12": {"position": 2189, "speed": 8000}}',
16.2,POSITION,'{"12": {"position": 2186, "speed": 8000}}',
16.21,POSITION,'{"12": {"position": 2178, "speed": 8000}}',
16.23,POSITION,'{"12": {"position": 2173, "speed": 8000}}',
16.24,POSITION,'{"12": {"position": 2165, "speed": 8000}}',
16.25,POSITION,'{"12": {"position": 2161, "speed": 8000}}',
16.26,POSITION,'{"12": {"position": 2154, "speed": 8000}}',
16.27,POSITION,'{"12": {"position": 2151, "speed": 8000}}',
16.29,POSITION,'{"12": {"position": 2145, "speed": 8000}}',
16.29,POSITION,'{"13": {"position": 1005, "speed": 8000}}',
16.3,POSITION,'{"12": {"position": 2139, "speed": 8000}}',
16.31,POSITION,'{"12": {"position": 2135, "speed": 8000}}',
16.32,POSITION,'{"12": {"position": 2127, "speed": 8000}}',
16.33,POSITION,'{"12": {"position": 2123, "speed": 8000}}',
16.35,POSITION,'{"12": {"position": 2118, "speed": 8000}}',
16.36,POSITION,'{"12": {"position": 2109, "speed": 8000}}',
16.37,POSITION,'{"12": {"position": 2105, "speed": 8000}}',
16.38,POSITION,'{"12": {"position": 2098, "speed": 8000}}',
16.39,POSITION,'{"12": {"position": 2095, "speed": 8000}}',
16.41,POSITION,'{"12": {"position": 2091, "speed": 8000}}',
16.42,POSITION,'{"12": {"position": 2083, "speed": 8000}}',
16.43,POSITION,'{"12": {"position": 2074, "speed": 8000}}',
16.44,POSITION,'{"12": {"position": 2070, "speed": 8000}}',
16.46,POSITION,'{"12": {"position": 2063, "speed": 8000}}',
16.47,POSITION,'{"12": {"position": 2059, "speed": 8000}}',
16.48,POSITION,'{"12": {"position": 2054, "speed": 8000}}',
16.49,POSITION,'{"12": {"position": 2051, "speed": 8000}}',
16.5,POSITION,'{"12": {"position": 2046, "speed": 8000}}',
16.52,POSITION,'{"12": {"position": 2042, "speed": 8000}}',
16.53,POSITION,'{"12": {"position": 2033, "speed": 8000}}',
16.54,POSITION,'{"12": {"position": 2027, "speed": 8000}}',
16.55,POSITION,'{"12": {"position": 2017, "speed": 8000}}',
16.57,POSITION,'{"12": {"position": 2012, "speed": 8000}}',
16.58,POSITION,'{"12": {"position": 2002, "speed": 8000}}',
16.59,POSITION,'{"12": {"position": 1993, "speed": 8000}}',
16.59,POSITION,'{"13": {"position": 1002, "speed": 8000}}',
16.61,POSITION,'{"12": {"position": 1990, "speed": 8000}}',
16.61,POSITION,'{"13": {"position": 998, "speed": 8000}}',
16.62,POSITION,'{"12": {"position": 1982, "speed": 8000}}',
16.62,POSITION,'{"13": {"position": 996, "speed": 8000}}',
16.63,POSITION,'{"12": {"position": 1978, "speed": 8000}}',
16.64,POSITION,'{"12": {"position": 1972, "speed": 8000}}',
16.65,POSITION,'{"13": {"position": 994, "speed": 8000}}',
16.66,POSITION,'{"12": {"position": 1968, "speed": 8000}}',
16.67,POSITION,'{"12": {"position": 1961, "speed": 8000}}',
16.67,POSITION,'{"13": {"position": 992, "speed": 8000}}',
16.68,POSITION,'{"12": {"position": 1953, "speed": 8000}}',
16.7,POSITION,'{"12": {"position": 1949, "speed": 8000}}',
16.7,POSITION,'{"13": {"position": 989, "speed": 8000}}',
16.71,POSITION,'{"12": {"position": 1941, "speed": 8000}}',
16.71,POSITION,'{"13": {"position": 986, "speed": 8000}}',
16.72,POSITION,'{"12": {"position": 1936, "speed": 8000}}',
16.74,POSITION,'{"12": {"position": 1929, "speed": 8000}}',
16.74,POSITION,'{"13": {"position": 983, "speed": 8000}}',
16.75,POSITION,'{"12": {"position": 1924, "speed": 8000}}',
16.75,POSITION,'{"13": {"position": 980, "speed": 8000}}',
16.76,POSITION,'{"12": {"position": 1922, "speed": 8000}}',
16.76,POSITION,'{"13": {"position": 977, "speed": 8000}}',
16.77,POSITION,'{"12": {"position": 1920, "speed": 8000}}',
16.78,POSITION,'{"13": {"position": 971, "speed": 8000}}',
16.79,POSITION,'{"12": {"position": 1917, "speed": 8000}}',
16.79,POSITION,'{"13": {"position": 960, "speed": 8000}}',
16.8,POSITION,'{"13": {"position": 954, "speed": 8000}}',
16.81,POSITION,'{"13": {"position": 944, "speed": 8000}}',
16.83,POSITION,'{"12": {"position": 1914, "speed": 8000}}',
16.83,POSITION,'{"13": {"position": 938, "speed": 8000}}',
16.84,POSITION,'{"13": {"position": 935, "speed": 8000}}',
16.85,POSITION,'{"13": {"position": 933, "speed": 8000}}',
16.86,POSITION,'{"13": {"position": 930, "speed": 8000}}',
16.89,POSITION,'{"13": {"position": 926, "speed": 8000}}',
16.9,POSITION,'{"13": {"position": 923, "speed": 8000}}',
16.91,POSITION,'{"12": {"position": 1916, "speed": 8000}}',
16.91,POSITION,'{"13": {"position": 921, "speed": 8000}}',
16.92,POSITION,'{"12": {"position": 1919, "speed": 8000}}',
16.94,POSITION,'{"12": {"position": 1926, "speed": 8000}}',
16.95,POSITION,'{"12": {"position": 1930, "speed": 8000}}',
16.95,POSITION,'{"13": {"position": 918, "speed": 8000}}',
16.96,POSITION,'{"12": {"position": 1935, "speed": 8000}}',
16.98,POSITION,'{"12": {"position": 1937, "speed": 8000}}',
16.99,POSITION,'{"13": {"position": 915, "speed": 8000}}',
17.0,POSITION,'{"13": {"position": 912, "speed": 8000}}',
17.01,POSITION,'{"12": {"position": 1940, "speed": 8000}}',
17.01,POSITION,'{"13": {"position": 910, "speed": 8000}}',
17.02,POSITION,'{"13": {"position": 907, "speed": 8000}}',
17.04,POSITION,'{"13": {"position": 904, "speed": 8000}}',
17.06,POSITION,'{"13": {"position": 900, "speed": 8000}}',
17.07,POSITION,'{"13": {"position": 898, "speed": 8000}}',
17.08,POSITION,'{"13": {"position": 893, "speed": 8000}}',
17.1,POSITION,'{"12": {"position": 1938, "speed": 8000}}',
17.1,POSITION,'{"13": {"position": 889, "speed": 8000}}',
17.13,POSITION,'{"13": {"position": 886, "speed": 8000}}',
17.14,POSITION,'{"13": {"position": 883, "speed": 8000}}',
17.15,POSITION,'{"13": {"position": 881, "speed": 8000}}',
17.16,POSITION,'{"13": {"position": 877, "speed": 8000}}',
17.18,POSITION,'{"13": {"position": 874, "speed": 8000}}',
17.19,POSITION,'{"12": {"position": 1935, "speed": 8000}}',
17.19,POSITION,'{"13": {"position": 869, "speed": 8000}}',
17.2,POSITION,'{"13": {"position": 867, "speed": 8000}}',
17.21,POSITION,'{"13": {"position": 863, "speed": 8000}}',
17.23,POSITION,'{"13": {"position": 861, "speed": 8000}}',
17.26,POSITION,'{"13": {"position": 859, "speed": 8000}}',
17.28,POSITION,'{"12": {"position": 1938, "speed": 8000}}',
17.29,POSITION,'{"12": {"position": 1942, "speed": 8000}}',
17.3,POSITION,'{"13": {"position": 857, "speed": 8000}}',
17.31,POSITION,'{"12": {"position": 1946, "speed": 8000}}',
17.32,POSITION,'{"12": {"position": 1948, "speed": 8000}}',
17.33,POSITION,'{"12": {"position": 1954, "speed": 8000}}',
17.34,POSITION,'{"13": {"position": 855, "speed": 8000}}',
17.35,POSITION,'{"12": {"position": 1959, "speed": 8000}}',
17.36,POSITION,'{"12": {"position": 1962, "speed": 8000}}',
17.36,POSITION,'{"13": {"position": 852, "speed": 8000}}',
17.37,POSITION,'{"12": {"position": 1966, "speed": 8000}}',
17.39,POSITION,'{"12": {"position": 1971, "speed": 8000}}',
17.39,POSITION,'{"13": {"position": 850, "speed": 8000}}',
17.4,POSITION,'{"12": {"position": 1974, "speed": 8000}}',
17.4,POSITION,'{"13": {"position": 844, "speed": 8000}}',
17.41,POSITION,'{"12": {"position": 1978, "speed": 8000}}',
17.41,POSITION,'{"13": {"position": 842, "speed": 8000}}',
17.43,POSITION,'{"12": {"position": 1980, "speed": 8000}}',
17.43,POSITION,'{"13": {"position": 838, "speed": 8000}}',
17.44,POSITION,'{"13": {"position": 835, "speed": 8000}}',
17.45,POSITION,'{"13": {"position": 833, "speed": 8000}}',
17.46,POSITION,'{"13": {"position": 829, "speed": 8000}}',
17.49,POSITION,'{"13": {"position": 827, "speed": 8000}}',
17.51,POSITION,'{"13": {"position": 824, "speed": 8000}}',
17.53,POSITION,'{"12": {"position": 1978, "speed": 8000}}',
17.53,POSITION,'{"13": {"position": 822, "speed": 8000}}',
17.55,POSITION,'{"12": {"position": 1976, "speed": 8000}}',
17.56,POSITION,'{"13": {"position": 820, "speed": 8000}}',
17.6,POSITION,'{"12": {"position": 1973, "speed": 8000}}',
17.61,POSITION,'{"13": {"position": 818, "speed": 8000}}',
17.64,POSITION,'{"12": {"position": 1971, "speed": 8000}}',
17.66,POSITION,'{"12": {"position": 1969, "speed": 8000}}',
17.67,POSITION,'{"12": {"position": 1967, "speed": 8000}}',
17.72,POSITION,'{"12": {"position": 1964, "speed": 8000}}',
17.75,POSITION,'{"12": {"position": 1962, "speed": 8000}}',
17.78,POSITION,'{"12": {"position": 1959, "speed": 8000}}',
17.78,POSITION,'{"13": {"position": 820, "speed": 8000}}',
17.8,POSITION,'{"12": {"position": 1957, "speed": 8000}}',
17.81,POSITION,'{"13": {"position": 822, "speed": 8000}}',
17.82,POSITION,'{"12": {"position": 1955, "speed": 8000}}',
17.83,POSITION,'{"12": {"position": 1952, "speed": 8000}}',
17.85,POSITION,'{"12": {"position": 1950, "speed": 8000}}',
17.87,POSITION,'{"12": {"position": 1948, "speed": 8000}}',
17.87,POSITION,'{"13": {"position": 826, "speed": 8000}}',
17.88,POSITION,'{"13": {"position": 828, "speed": 8000}}',
17.89,POSITION,'{"12": {"position": 1946, "speed": 8000}}',
17.89,POSITION,'{"13": {"position": 830, "speed": 8000}}',
17.91,POSITION,'{"12": {"position": 1942, "speed": 8000}}',
17.92,POSITION,'{"12": {"position": 1938, "speed": 8000}}',
17.92,POSITION,'{"13": {"position": 833, "speed": 8000}}',
17.93,POSITION,'{"12": {"position": 1935, "speed": 8000}}',
17.93,POSITION,'{"13": {"position": 835, "speed": 8000}}',
17.95,POSITION,'{"12": {"position": 1928, "speed": 8000}}',
17.95,POSITION,'{"13": {"position": 837, "speed": 8000}}',
17.96,POSITION,'{"12": {"position": 1923, "speed": 8000}}',
17.96,POSITION,'{"13": {"position": 842, "speed": 8000}}',
17.97,POSITION,'{"12": {"position": 1921, "speed": 8000}}',
17.97,POSITION,'{"13": {"position": 846, "speed": 8000}}',
17.99,POSITION,'{"12": {"position": 1917, "speed": 8000}}',
17.99,POSITION,'{"13": {"position": 854, "speed": 8000}}',
18.0,POSITION,'{"12": {"position": 1914, "speed": 8000}}',
18.0,POSITION,'{"13": {"position": 862, "speed": 8000}}',
18.01,POSITION,'{"12": {"position": 1912, "speed": 8000}}',
18.01,POSITION,'{"13": {"position": 865, "speed": 8000}}',
18.03,POSITION,'{"12": {"position": 1907, "speed": 8000}}',
18.03,POSITION,'{"13": {"position": 871, "speed": 8000}}',
18.04,POSITION,'{"12": {"position": 1901, "speed": 8000}}',
18.04,POSITION,'{"13": {"position": 877, "speed": 8000}}',
18.05,POSITION,'{"12": {"position": 1897, "speed": 8000}}',
18.06,POSITION,'{"13": {"position": 880, "speed": 8000}}',
18.07,POSITION,'{"12": {"position": 1892, "speed": 8000}}',
18.07,POSITION,'{"13": {"position": 892, "speed": 8000}}',
18.08,POSITION,'{"12": {"position": 1886, "speed": 8000}}',
18.08,POSITION,'{"13": {"position": 903, "speed": 8000}}',
18.09,POSITION,'{"12": {"position": 1884, "speed": 8000}}',
18.09,POSITION,'{"13": {"position": 908, "speed": 8000}}',
18.11,POSITION,'{"12": {"position": 1880, "speed": 8000}}',
18.11,POSITION,'{"13": {"position": 918, "speed": 8000}}',
18.12,POSITION,'{"12": {"position": 1878, "speed": 8000}}',
18.12,POSITION,'{"13": {"position": 926, "speed": 8000}}',
18.13,POSITION,'{"12": {"position": 1876, "speed": 8000}}',
18.13,POSITION,'{"13": {"position": 929, "speed": 8000}}',
18.15,POSITION,'{"12": {"position": 1873, "speed": 8000}}',
18.15,POSITION,'{"13": {"position": 940, "speed": 8000}}',
18.16,POSITION,'{"13": {"position": 945, "speed": 8000}}',
18.17,POSITION,'{"12": {"position": 1871, "speed": 8000}}',
18.17,POSITION,'{"13": {"position": 956, "speed": 8000}}',
18.18,POSITION,'{"12": {"position": 1868, "speed": 8000}}',
18.19,POSITION,'{"13": {"position": 961, "speed": 8000}}',
18.2,POSITION,'{"12": {"position": 1866, "speed": 8000}}',
18.2,POSITION,'{"13": {"position": 967, "speed": 8000}}',
18.21,POSITION,'{"12": {"position": 1864, "speed": 8000}}',
18.21,POSITION,'{"13": {"position": 972, "speed": 8000}}',
18.23,POSITION,'{"13": {"position": 974, "speed": 8000}}',
18.24,POSITION,'{"12": {"position": 1862, "speed": 8000}}',
18.24,POSITION,'{"13": {"position": 978, "speed": 8000}}',
18.25,POSITION,'{"13": {"position": 982, "speed": 8000}}',
18.26,POSITION,'{"13": {"position": 984, "speed": 8000}}',
18.27,POSITION,'{"13": {"position": 988, "speed": 8000}}',
18.29,POSITION,'{"13": {"position": 990, "speed": 8000}}',
18.3,POSITION,'{"13": {"position": 994, "speed": 8000}}',
18.31,POSITION,'{"13": {"position": 996, "speed": 8000}}',
18.32,POSITION,'{"12": {"position": 1859, "speed": 8000}}',
18.32,POSITION,'{"13": {"position": 998, "speed": 8000}}',
18.34,POSITION,'{"13": {"position": 1002, "speed": 8000}}',
18.35,POSITION,'{"12": {"position": 1856, "speed": 8000}}',
18.35,POSITION,'{"13": {"position": 1005, "speed": 8000}}',
18.36,POSITION,'{"12": {"position": 1853, "speed": 8000}}',
18.36,POSITION,'{"13": {"position": 1008, "speed": 8000}}',
18.38,POSITION,'{"12": {"position": 1851, "speed": 8000}}',
18.39,POSITION,'{"12": {"position": 1847, "speed": 8000}}',
18.39,POSITION,'{"13": {"position": 1011, "speed": 8000}}',
18.4,POSITION,'{"12": {"position": 1845, "speed": 8000}}',
18.4,POSITION,'{"13": {"position": 1013, "speed": 8000}}',
18.41,POSITION,'{"12": {"position": 1843, "speed": 8000}}',
18.43,POSITION,'{"12": {"position": 1836, "speed": 8000}}',
18.44,POSITION,'{"12": {"position": 1832, "speed": 8000}}',
18.45,POSITION,'{"12": {"position": 1826, "speed": 8000}}',
18.45,POSITION,'{"13": {"position": 1016, "speed": 8000}}',
18.46,POSITION,'{"12": {"position": 1824, "speed": 8000}}',
18.48,POSITION,'{"12": {"position": 1820, "speed": 8000}}',
