time,instruction,arg_1,arg_2
4.54,POSITION,'{"13": {"position": 1255, "speed": 8000}}',
4.56,POSITION,'{"12": {"position": 1603, "speed": 8000}}',
4.56,POSITION,'{"13": {"position": 1262, "speed": 8000}}',
4.57,POSITION,'{"12": {"position": 1601, "speed": 8000}}',
4.57,POSITION,'{"13": {"position": 1266, "speed": 8000}}',
4.58,POSITION,'{"12": {"position": 1599, "speed": 8000}}',
4.58,POSITION,'{"13": {"position": 1273, "speed": 8000}}',
4.6,POSITION,'{"12": {"position": 1597, "speed": 8000}}',
4.6,POSITION,'{"13": {"position": 1283, "speed": 8000}}',
4.61,POSITION,'{"13": {"position": 1289, "speed": 8000}}',
4.62,POSITION,'{"12": {"position": 1592, "speed": 8000}}',
4.62,POSITION,'{"13": {"position": 1307, "speed": 8000}}',
4.63,POSITION,'{"12": {"position": 1589, "speed": 8000}}',
4.64,POSITION,'{"13": {"position": 1317, "speed": 8000}}',
4.65,POSITION,'{"12": {"position": 1583, "speed": 8000}}',
4.65,POSITION,'{"13": {"position": 1333, "speed": 8000}}',
4.66,POSITION,'{"12": {"position": 1577, "speed": 8000}}',
4.66,POSITION,'{"13": {"position": 1345, "speed": 8000}}',
4.67,POSITION,'{"12": {"position": 1572, "speed": 8000}}',
4.68,POSITION,'{"13": {"position": 1353, "speed": 8000}}',
4.69,POSITION,'{"12": {"position": 1569, "speed": 8000}}',
4.69,POSITION,'{"13": {"position": 1356, "speed": 8000}}',
4.7,POSITION,'{"12": {"position": 1563, "speed": 8000}}',
4.7,POSITION,'{"13": {"position": 1365, "speed": 8000}}',
4.71,POSITION,'{"12": {"position": 1561, "speed": 8000}}',
4.72,POSITION,'{"13": {"position": 1370, "speed": 8000}}',
4.73,POSITION,'{"12": {"position": 1555, "speed": 8000}}',
4.73,POSITION,'{"13": {"position": 1380, "speed": 8000}}',
4.74,POSITION,'{"12": {"position": 1549, "speed": 8000}}',
4.74,POSITION,'{"13": {"position": 1390, "speed": 8000}}',
4.75,POSITION,'{"12": {"position": 1546, "speed": 8000}}',
4.75,POSITION,'{"13": {"position": 1395, "speed": 8000}}',
4.77,POSITION,'{"12": {"position": 1543, "speed": 8000}}',
4.77,POSITION,'{"13": {"position": 1399, "speed": 8000}}',
4.78,POSITION,'{"12": {"position": 1537, "speed": 8000}}',
4.78,POSITION,'{"13": {"position": 1407, "speed": 8000}}',
4.79,POSITION,'{"12": {"position": 1533, "speed": 8000}}',
4.79,POSITION,'{"13": {"position": 1414, "speed": 8000}}',
4.8,POSITION,'{"12": {"position": 1531, "speed": 8000}}',
4.81,POSITION,'{"13": {"position": 1417, "speed": 8000}}',
4.82,POSITION,'{"12": {"position": 1529, "speed": 8000}}',
4.82,POSITION,'{"13": {"position": 1422, "speed": 8000}}',
4.83,POSITION,'{"12": {"position": 1526, "speed": 8000}}',
4.83,POSITION,'{"13": {"position": 1427, "speed": 8000}}',
4.84,POSITION,'{"12": {"position": 1524, "speed": 8000}}',
4.84,POSITION,'{"13": {"position": 1430, "speed": 8000}}',
4.86,POSITION,'{"12": {"position": 1522, "speed": 8000}}',
4.86,POSITION,'{"13": {"position": 1439, "speed": 8000}}',
4.87,POSITION,'{"13": {"position": 1443, "speed": 8000}}',
4.88,POSITION,'{"12": {"position": 1518, "speed": 8000}}',
4.88,POSITION,'{"13": {"position": 1453, "speed": 8000}}',
4.89,POSITION,'{"12": {"position": 1516, "speed": 8000}}',
4.9,POSITION,'{"13": {"position": 1461, "speed": 8000}}',
4.91,POSITION,'{"13": {"position": 1465, "speed": 8000}}',
4.92,POSITION,'{"12": {"position": 1514, "speed": 8000}}',
4.92,POSITION,'{"13": {"position": 1470, "speed": 8000}}',
4.93,POSITION,'{"13": {"position": 1473, "speed": 8000}}',
4.95,POSITION,'{"13": {"position": 1476, "speed": 8000}}',
4.96,POSITION,'{"12": {"position": 1511, "speed": 8000}}',
4.96,POSITION,'{"13": {"position": 1478, "speed": 8000}}',
4.97,POSITION,'{"13": {"position": 1480, "speed": 8000}}',
4.98,POSITION,'{"13": {"position": 1483, "speed": 8000}}',
5.0,POSITION,'{"13": {"position": 1486, "speed": 8000}}',
5.01,POSITION,'{"12": {"position": 1509, "speed": 8000}}',
5.01,POSITION,'{"13": {"position": 1490, "speed": 8000}}',
5.05,POSITION,'{"13": {"position": 1494, "speed": 8000}}',
5.15,POSITION,'{"12": {"position": 1512, "speed": 8000}}',
5.17,POSITION,'{"12": {"position": 1514, "speed": 8000}}',
5.17,POSITION,'{"13": {"position": 1490, "speed": 8000}}',
5.18,POSITION,'{"13": {"position": 1487, "speed": 8000}}',
5.2,POSITION,'{"12": {"position": 1517, "speed": 8000}}',
5.2,POSITION,'{"13": {"position": 1483, "speed": 8000}}',
5.21,POSITION,'{"12": {"position": 1520, "speed": 8000}}',
5.22,POSITION,'{"12": {"position": 1523, "speed": 8000}}',
5.22,POSITION,'{"13": {"position": 1480, "speed": 8000}}',
5.24,POSITION,'{"12": {"position": 1526, "speed": 8000}}',
5.24,POSITION,'{"13": {"position": 1477, "speed": 8000}}',
5.25,POSITION,'{"12": {"position": 1529, "speed": 8000}}',
5.25,POSITION,'{"13": {"position": 1475, "speed": 8000}}',
5.26,POSITION,'{"13": {"position": 1472, "speed": 8000}}',
5.28,POSITION,'{"12": {"position": 1533, "speed": 8000}}',
5.29,POSITION,'{"12": {"position": 1538, "speed": 8000}}',
5.29,POSITION,'{"13": {"position": 1466, "speed": 8000}}',
5.3,POSITION,'{"12": {"position": 1541, "speed": 8000}}',
5.3,POSITION,'{"13": {"position": 1464, "speed": 8000}}',
5.31,POSITION,'{"12": {"position": 1544, "speed": 8000}}',
5.31,POSITION,'{"13": {"position": 1459, "speed": 8000}}',
5.33,POSITION,'{"12": {"position": 1547, "speed": 8000}}',
5.33,POSITION,'{"13": {"position": 1453, "speed": 8000}}',
5.34,POSITION,'{"13": {"position": 1449, "speed": 8000}}',
5.35,POSITION,'{"13": {"position": 1441, "speed": 8000}}',
5.36,POSITION,'{"12": {"position": 1549, "speed": 8000}}',
5.36,POSITION,'{"13": {"position": 1439, "speed": 8000}}',
5.38,POSITION,'{"13": {"position": 1434, "speed": 8000}}',
5.4,POSITION,'{"12": {"position": 1552, "speed": 8000}}',
5.4,POSITION,'{"13": {"position": 1431, "speed": 8000}}',
5.42,POSITION,'{"12": {"position": 1554, "speed": 8000}}',
5.42,POSITION,'{"13": {"position": 1428, "speed": 8000}}',
5.44,POSITION,'{"12": {"position": 1556, "speed": 8000}}',
5.44,POSITION,'{"13": {"position": 1426, "speed": 8000}}',
5.45,POSITION,'{"13": {"position": 1424, "speed": 8000}}',
5.46,POSITION,'{"13": {"position": 1422, "speed": 8000}}',
5.49,POSITION,'{"12": {"position": 1559, "speed": 8000}}',
5.49,POSITION,'{"13": {"position": 1420, "speed": 8000}}',
5.51,POSITION,'{"12": {"position": 1562, "speed": 8000}}',
5.51,POSITION,'{"13": {"position": 1417, "speed": 8000}}',
5.53,POSITION,'{"12": {"position": 1565, "speed": 8000}}',
5.54,POSITION,'{"13": {"position": 1415, "speed": 8000}}',
5.55,POSITION,'{"12": {"position": 1567, "speed": 8000}}',
5.55,POSITION,'{"13": {"position": 1412, "speed": 8000}}',
5.57,POSITION,'{"12": {"position": 1570, "speed": 8000}}',
5.57,POSITION,'{"13": {"position": 1410, "speed": 8000}}',
5.59,POSITION,'{"12": {"position": 1573, "speed": 8000}}',
5.6,POSITION,'{"12": {"position": 1575, "speed": 8000}}',
5.6,POSITION,'{"13": {"position": 1408, "speed": 8000}}',
5.62,POSITION,'{"12": {"position": 1578, "speed": 8000}}',
5.62,POSITION,'{"13": {"position": 1404, "speed": 8000}}',
5.63,POSITION,'{"12": {"position": 1580, "speed": 8000}}',
5.63,POSITION,'{"13": {"position": 1401, "speed": 8000}}',
5.65,POSITION,'{"13": {"position": 1397, "speed": 8000}}',
