time,instruction,arg_1,arg_2
11.65,POSITION,'{"0": {"position": 1549, "speed": 8000}}',""
11.67,POSITION,'{"0": {"position": 1529, "speed": 8000}}',""
11.68,POSITION,'{"0": {"position": 1501, "speed": 8000}}',""
11.69,POSITION,'{"0": {"position": 1495, "speed": 8000}}',""
11.71,POSITION,'{"0": {"position": 1505, "speed": 8000}}',""
11.72,POSITION,'{"0": {"position": 1541, "speed": 8000}}',""
11.73,POSITION,'{"0": {"position": 1568, "speed": 8000}}',""
11.75,POSITION,'{"0": {"position": 1749, "speed": 8000}}',""
11.76,POSITION,'{"0": {"position": 1946, "speed": 8000}}',""
11.78,POSITION,'{"0": {"position": 1978, "speed": 8000}}',""
11.79,POSITION,'{"0": {"position": 1999, "speed": 8000}}',""
11.8,POSITION,'{"0": {"position": 2039, "speed": 8000}}',""
11.81,POSITION,'{"0": {"position": 2069, "speed": 8000}}',""
11.83,POSITION,'{"0": {"position": 2077, "speed": 8000}}',""
11.86,POSITION,'{"0": {"position": 2040, "speed": 8000}}',""
11.87,POSITION,'{"0": {"position": 1888, "speed": 8000}}',""
11.88,POSITION,'{"0": {"position": 1850, "speed": 8000}}',""
11.9,POSITION,'{"0": {"position": 1681, "speed": 8000}}',""
11.91,POSITION,'{"0": {"position": 1664, "speed": 8000}}',""
11.92,POSITION,'{"0": {"position": 1631, "speed": 8000}}',""
11.93,POSITION,'{"0": {"position": 1618, "speed": 8000}}',""
11.95,POSITION,'{"0": {"position": 1608, "speed": 8000}}',""
11.96,POSITION,'{"0": {"position": 1600, "speed": 8000}}',""
11.97,POSITION,'{"0": {"position": 1615, "speed": 8000}}',""
11.98,POSITION,'{"0": {"position": 1633, "speed": 8000}}',""
12.0,POSITION,'{"0": {"position": 1679, "speed": 8000}}',""
12.01,POSITION,'{"0": {"position": 1703, "speed": 8000}}',""
12.02,POSITION,'{"0": {"position": 1877, "speed": 8000}}',""
12.03,POSITION,'{"0": {"position": 1883, "speed": 8000}}',""
12.04,POSITION,'{"0": {"position": 1915, "speed": 8000}}',""
12.06,POSITION,'{"0": {"position": 1934, "speed": 8000}}',""
12.07,POSITION,'{"0": {"position": 1987, "speed": 8000}}',""
12.08,POSITION,'{"0": {"position": 2015, "speed": 8000}}',""
12.09,POSITION,'{"0": {"position": 2172, "speed": 8000}}',""
12.11,POSITION,'{"0": {"position": 2178, "speed": 8000}}',""
12.12,POSITION,'{"0": {"position": 2180, "speed": 8000}}',""
12.13,POSITION,'{"0": {"position": 2182, "speed": 8000}}',""
12.15,POSITION,'{"0": {"position": 2186, "speed": 8000}}',""
12.16,POSITION,'{"0": {"position": 2188, "speed": 8000}}',""
12.18,POSITION,'{"0": {"position": 2191, "speed": 8000}}',""
12.2,POSITION,'{"0": {"position": 2193, "speed": 8000}}',""
12.22,POSITION,'{"0": {"position": 2195, "speed": 8000}}',""
12.26,POSITION,'{"0": {"position": 2197, "speed": 8000}}',""
12.28,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
12.44,POSITION,'{"0": {"position": 2195, "speed": 8000}}',""
12.46,POSITION,'{"0": {"position": 2191, "speed": 8000}}',""
12.47,POSITION,'{"0": {"position": 2166, "speed": 8000}}',""
12.48,POSITION,'{"0": {"position": 2132, "speed": 8000}}',""
12.49,POSITION,'{"0": {"position": 2109, "speed": 8000}}',""
12.51,POSITION,'{"0": {"position": 2062, "speed": 8000}}',""
12.52,POSITION,'{"0": {"position": 1920, "speed": 8000}}',""
12.53,POSITION,'{"0": {"position": 1887, "speed": 8000}}',""
12.54,POSITION,'{"0": {"position": 1859, "speed": 8000}}',""
12.56,POSITION,'{"0": {"position": 1662, "speed": 8000}}',""
12.57,POSITION,'{"0": {"position": 1620, "speed": 8000}}',""
12.59,POSITION,'{"0": {"position": 1577, "speed": 8000}}',""
12.6,POSITION,'{"0": {"position": 1560, "speed": 8000}}',""
12.62,POSITION,'{"0": {"position": 1538, "speed": 8000}}',""
12.63,POSITION,'{"0": {"position": 1540, "speed": 8000}}',""
12.64,POSITION,'{"0": {"position": 1567, "speed": 8000}}',""
12.66,POSITION,'{"0": {"position": 1592, "speed": 8000}}',""
12.67,POSITION,'{"0": {"position": 1749, "speed": 8000}}',""
12.68,POSITION,'{"0": {"position": 1762, "speed": 8000}}',""
12.7,POSITION,'{"0": {"position": 1792, "speed": 8000}}',""
12.71,POSITION,'{"0": {"position": 1803, "speed": 8000}}',""
12.73,POSITION,'{"0": {"position": 1794, "speed": 8000}}',""
12.75,POSITION,'{"0": {"position": 1750, "speed": 8000}}',""
12.76,POSITION,'{"0": {"position": 1610, "speed": 8000}}',""
12.77,POSITION,'{"0": {"position": 1584, "speed": 8000}}',""
12.78,POSITION,'{"0": {"position": 1544, "speed": 8000}}',""
12.8,POSITION,'{"0": {"position": 1525, "speed": 8000}}',""
12.81,POSITION,'{"0": {"position": 1496, "speed": 8000}}',""
12.83,POSITION,'{"0": {"position": 1481, "speed": 8000}}',""
12.84,POSITION,'{"0": {"position": 1492, "speed": 8000}}',""
12.85,POSITION,'{"0": {"position": 1507, "speed": 8000}}',""
12.86,POSITION,'{"0": {"position": 1528, "speed": 8000}}',""
12.88,POSITION,'{"0": {"position": 1568, "speed": 8000}}',""
12.89,POSITION,'{"0": {"position": 1596, "speed": 8000}}',""
12.9,POSITION,'{"0": {"position": 1603, "speed": 8000}}',""
12.91,POSITION,'{"0": {"position": 1587, "speed": 8000}}',""
12.93,POSITION,'{"0": {"position": 1546, "speed": 8000}}',""
12.94,POSITION,'{"0": {"position": 1401, "speed": 8000}}',""
12.95,POSITION,'{"0": {"position": 1367, "speed": 8000}}',""
12.97,POSITION,'{"0": {"position": 1343, "speed": 8000}}',""
12.98,POSITION,'{"0": {"position": 1290, "speed": 8000}}',""
12.99,POSITION,'{"0": {"position": 1269, "speed": 8000}}',""
13.0,POSITION,'{"0": {"position": 1240, "speed": 8000}}',""
13.02,POSITION,'{"0": {"position": 1237, "speed": 8000}}',""
13.03,POSITION,'{"0": {"position": 1253, "speed": 8000}}',""
13.04,POSITION,'{"0": {"position": 1299, "speed": 8000}}',""
13.06,POSITION,'{"0": {"position": 1444, "speed": 8000}}',""
13.07,POSITION,'{"0": {"position": 1456, "speed": 8000}}',""
13.08,POSITION,'{"0": {"position": 1467, "speed": 8000}}',""
13.11,POSITION,'{"0": {"position": 1455, "speed": 8000}}',""
13.12,POSITION,'{"0": {"position": 1428, "speed": 8000}}',""
13.14,POSITION,'{"0": {"position": 1406, "speed": 8000}}',""
13.15,POSITION,'{"0": {"position": 1353, "speed": 8000}}',""
13.16,POSITION,'{"0": {"position": 1182, "speed": 8000}}',""
13.17,POSITION,'{"0": {"position": 1168, "speed": 8000}}',""
13.19,POSITION,'{"0": {"position": 1127, "speed": 8000}}',""
13.2,POSITION,'{"0": {"position": 1107, "speed": 8000}}',""
13.21,POSITION,'{"0": {"position": 1075, "speed": 8000}}',""
13.23,POSITION,'{"0": {"position": 1066, "speed": 8000}}',""
13.25,POSITION,'{"0": {"position": 1075, "speed": 8000}}',""
13.27,POSITION,'{"0": {"position": 1104, "speed": 8000}}',""
13.28,POSITION,'{"0": {"position": 1148, "speed": 8000}}',""
13.29,POSITION,'{"0": {"position": 1298, "speed": 8000}}',""
13.3,POSITION,'{"0": {"position": 1327, "speed": 8000}}',""
13.32,POSITION,'{"0": {"position": 1348, "speed": 8000}}',""
13.33,POSITION,'{"0": {"position": 1390, "speed": 8000}}',""
13.34,POSITION,'{"0": {"position": 1437, "speed": 8000}}',""
13.36,POSITION,'{"0": {"position": 1488, "speed": 8000}}',""
13.37,POSITION,'{"0": {"position": 1632, "speed": 8000}}',""
13.39,POSITION,'{"0": {"position": 1646, "speed": 8000}}',""
13.4,POSITION,'{"0": {"position": 1676, "speed": 8000}}',""
13.41,POSITION,'{"0": {"position": 1693, "speed": 8000}}',""
13.43,POSITION,'{"0": {"position": 1726, "speed": 8000}}',""
13.44,POSITION,'{"0": {"position": 1754, "speed": 8000}}',""
13.45,POSITION,'{"0": {"position": 1783, "speed": 8000}}',""
13.47,POSITION,'{"0": {"position": 1799, "speed": 8000}}',""
13.48,POSITION,'{"0": {"position": 1816, "speed": 8000}}',""
13.49,POSITION,'{"0": {"position": 1856, "speed": 8000}}',""
13.51,POSITION,'{"0": {"position": 1876, "speed": 8000}}',""
13.52,POSITION,'{"0": {"position": 1913, "speed": 8000}}',""
13.53,POSITION,'{"0": {"position": 1929, "speed": 8000}}',""
13.54,POSITION,'{"0": {"position": 1958, "speed": 8000}}',""
13.56,POSITION,'{"0": {"position": 1990, "speed": 8000}}',""
13.57,POSITION,'{"0": {"position": 2006, "speed": 8000}}',""
13.58,POSITION,'{"0": {"position": 2036, "speed": 8000}}',""
13.6,POSITION,'{"0": {"position": 2063, "speed": 8000}}',""
13.61,POSITION,'{"0": {"position": 2086, "speed": 8000}}',""
13.63,POSITION,'{"0": {"position": 2096, "speed": 8000}}',""
13.64,POSITION,'{"0": {"position": 2119, "speed": 8000}}',""
13.65,POSITION,'{"0": {"position": 2143, "speed": 8000}}',""
13.67,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
14.23,POSITION,'{"0": {"position": 2185, "speed": 8000}}',""
14.24,POSITION,'{"0": {"position": 2165, "speed": 8000}}',""
14.26,POSITION,'{"0": {"position": 2145, "speed": 8000}}',""
14.27,POSITION,'{"0": {"position": 1966, "speed": 8000}}',""
14.28,POSITION,'{"0": {"position": 1746, "speed": 8000}}',""
14.29,POSITION,'{"0": {"position": 1720, "speed": 8000}}',""
14.31,POSITION,'{"0": {"position": 1486, "speed": 8000}}',""
14.32,POSITION,'{"0": {"position": 1309, "speed": 8000}}',""
14.33,POSITION,'{"0": {"position": 1307, "speed": 8000}}',""
14.35,POSITION,'{"0": {"position": 1303, "speed": 8000}}',""
14.37,POSITION,'{"0": {"position": 1311, "speed": 8000}}',""
14.38,POSITION,'{"0": {"position": 1339, "speed": 8000}}',""
14.4,POSITION,'{"0": {"position": 1387, "speed": 8000}}',""
14.41,POSITION,'{"0": {"position": 1539, "speed": 8000}}',""
14.43,POSITION,'{"0": {"position": 1573, "speed": 8000}}',""
14.45,POSITION,'{"0": {"position": 1738, "speed": 8000}}',""
14.46,POSITION,'{"0": {"position": 1777, "speed": 8000}}',""
14.47,POSITION,'{"0": {"position": 1960, "speed": 8000}}',""
14.48,POSITION,'{"0": {"position": 1967, "speed": 8000}}',""
14.5,POSITION,'{"0": {"position": 2003, "speed": 8000}}',""
14.51,POSITION,'{"0": {"position": 2025, "speed": 8000}}',""
14.53,POSITION,'{"0": {"position": 2067, "speed": 8000}}',""
14.54,POSITION,'{"0": {"position": 2095, "speed": 8000}}',""
14.55,POSITION,'{"0": {"position": 2102, "speed": 8000}}',""
14.56,POSITION,'{"0": {"position": 2099, "speed": 8000}}',""
14.58,POSITION,'{"0": {"position": 2092, "speed": 8000}}',""
14.59,POSITION,'{"0": {"position": 2058, "speed": 8000}}',""
14.6,POSITION,'{"0": {"position": 2038, "speed": 8000}}',""
14.62,POSITION,'{"0": {"position": 1983, "speed": 8000}}',""
14.63,POSITION,'{"0": {"position": 1833, "speed": 8000}}',""
14.65,POSITION,'{"0": {"position": 1818, "speed": 8000}}',""
14.66,POSITION,'{"0": {"position": 1805, "speed": 8000}}',""
14.67,POSITION,'{"0": {"position": 1801, "speed": 8000}}',""
14.68,POSITION,'{"0": {"position": 1809, "speed": 8000}}',""
14.7,POSITION,'{"0": {"position": 1837, "speed": 8000}}',""
14.71,POSITION,'{"0": {"position": 1859, "speed": 8000}}',""
14.73,POSITION,'{"0": {"position": 1902, "speed": 8000}}',""
14.74,POSITION,'{"0": {"position": 1941, "speed": 8000}}',""
14.75,POSITION,'{"0": {"position": 1980, "speed": 8000}}',""
14.78,POSITION,'{"0": {"position": 2013, "speed": 8000}}',""
14.79,POSITION,'{"0": {"position": 2027, "speed": 8000}}',""
14.8,POSITION,'{"0": {"position": 2054, "speed": 8000}}',""
14.82,POSITION,'{"0": {"position": 2079, "speed": 8000}}',""
14.83,POSITION,'{"0": {"position": 2091, "speed": 8000}}',""
14.84,POSITION,'{"0": {"position": 2113, "speed": 8000}}',""
14.86,POSITION,'{"0": {"position": 2135, "speed": 8000}}',""
14.87,POSITION,'{"0": {"position": 2154, "speed": 8000}}',""
14.88,POSITION,'{"0": {"position": 2162, "speed": 8000}}',""
14.9,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
15.1,POSITION,'{"0": {"position": 2188, "speed": 8000}}',""
15.11,POSITION,'{"0": {"position": 2184, "speed": 8000}}',""
15.12,POSITION,'{"0": {"position": 2166, "speed": 8000}}',""
15.14,POSITION,'{"0": {"position": 2156, "speed": 8000}}',""
15.15,POSITION,'{"0": {"position": 2138, "speed": 8000}}',""
15.16,POSITION,'{"0": {"position": 2109, "speed": 8000}}',""
15.18,POSITION,'{"0": {"position": 2086, "speed": 8000}}',""
15.19,POSITION,'{"0": {"position": 1926, "speed": 8000}}',""
15.2,POSITION,'{"0": {"position": 1901, "speed": 8000}}',""
15.22,POSITION,'{"0": {"position": 1747, "speed": 8000}}',""
15.23,POSITION,'{"0": {"position": 1710, "speed": 8000}}',""
15.24,POSITION,'{"0": {"position": 1668, "speed": 8000}}',""
15.26,POSITION,'{"0": {"position": 1646, "speed": 8000}}',""
15.27,POSITION,'{"0": {"position": 1600, "speed": 8000}}',""
15.28,POSITION,'{"0": {"position": 1577, "speed": 8000}}',""
15.3,POSITION,'{"0": {"position": 1539, "speed": 8000}}',""
15.31,POSITION,'{"0": {"position": 1525, "speed": 8000}}',""
15.32,POSITION,'{"0": {"position": 1517, "speed": 8000}}',""
15.33,POSITION,'{"0": {"position": 1522, "speed": 8000}}',""
15.35,POSITION,'{"0": {"position": 1553, "speed": 8000}}',""
15.36,POSITION,'{"0": {"position": 1605, "speed": 8000}}',""
15.37,POSITION,'{"0": {"position": 1629, "speed": 8000}}',""
15.38,POSITION,'{"0": {"position": 1655, "speed": 8000}}',""
15.4,POSITION,'{"0": {"position": 1651, "speed": 8000}}',""
15.41,POSITION,'{"0": {"position": 1620, "speed": 8000}}',""
15.43,POSITION,'{"0": {"position": 1444, "speed": 8000}}',""
15.44,POSITION,'{"0": {"position": 1433, "speed": 8000}}',""
15.45,POSITION,'{"0": {"position": 1391, "speed": 8000}}',""
15.46,POSITION,'{"0": {"position": 1368, "speed": 8000}}',""
15.48,POSITION,'{"0": {"position": 1333, "speed": 8000}}',""
15.49,POSITION,'{"0": {"position": 1318, "speed": 8000}}',""
15.51,POSITION,'{"0": {"position": 1331, "speed": 8000}}',""
15.52,POSITION,'{"0": {"position": 1367, "speed": 8000}}',""
15.53,POSITION,'{"0": {"position": 1393, "speed": 8000}}',""
15.54,POSITION,'{"0": {"position": 1535, "speed": 8000}}',""
15.55,POSITION,'{"0": {"position": 1561, "speed": 8000}}',""
15.57,POSITION,'{"0": {"position": 1575, "speed": 8000}}',""
15.58,POSITION,'{"0": {"position": 1597, "speed": 8000}}',""
15.59,POSITION,'{"0": {"position": 1600, "speed": 8000}}',""
15.61,POSITION,'{"0": {"position": 1584, "speed": 8000}}',""
15.62,POSITION,'{"0": {"position": 1546, "speed": 8000}}',""
15.63,POSITION,'{"0": {"position": 1525, "speed": 8000}}',""
15.65,POSITION,'{"0": {"position": 1478, "speed": 8000}}',""
15.66,POSITION,'{"0": {"position": 1436, "speed": 8000}}',""
15.67,POSITION,'{"0": {"position": 1421, "speed": 8000}}',""
15.69,POSITION,'{"0": {"position": 1398, "speed": 8000}}',""
15.7,POSITION,'{"0": {"position": 1392, "speed": 8000}}',""
15.71,POSITION,'{"0": {"position": 1396, "speed": 8000}}',""
15.73,POSITION,'{"0": {"position": 1425, "speed": 8000}}',""
15.74,POSITION,'{"0": {"position": 1596, "speed": 8000}}',""
15.76,POSITION,'{"0": {"position": 1629, "speed": 8000}}',""
15.77,POSITION,'{"0": {"position": 1790, "speed": 8000}}',""
15.78,POSITION,'{"0": {"position": 1804, "speed": 8000}}',""
15.8,POSITION,'{"0": {"position": 1822, "speed": 8000}}',""
15.81,POSITION,'{"0": {"position": 1863, "speed": 8000}}',""
15.83,POSITION,'{"0": {"position": 1901, "speed": 8000}}',""
15.84,POSITION,'{"0": {"position": 1934, "speed": 8000}}',""
15.85,POSITION,'{"0": {"position": 1949, "speed": 8000}}',""
15.87,POSITION,'{"0": {"position": 1978, "speed": 8000}}',""
15.88,POSITION,'{"0": {"position": 2010, "speed": 8000}}',""
15.89,POSITION,'{"0": {"position": 2023, "speed": 8000}}',""
15.91,POSITION,'{"0": {"position": 2050, "speed": 8000}}',""
15.92,POSITION,'{"0": {"position": 2077, "speed": 8000}}',""
15.93,POSITION,'{"0": {"position": 2090, "speed": 8000}}',""
15.95,POSITION,'{"0": {"position": 2118, "speed": 8000}}',""
15.96,POSITION,'{"0": {"position": 2142, "speed": 8000}}',""
15.97,POSITION,'{"0": {"position": 2153, "speed": 8000}}',""
15.98,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
16.13,POSITION,'{"0": {"position": 2190, "speed": 8000}}',""
16.14,POSITION,'{"0": {"position": 2176, "speed": 8000}}',""
16.16,POSITION,'{"0": {"position": 1989, "speed": 8000}}',""
16.17,POSITION,'{"0": {"position": 1738, "speed": 8000}}',""
16.18,POSITION,'{"0": {"position": 1583, "speed": 8000}}',""
16.2,POSITION,'{"0": {"position": 1352, "speed": 8000}}',""
16.21,POSITION,'{"0": {"position": 1336, "speed": 8000}}',""
16.22,POSITION,'{"0": {"position": 1299, "speed": 8000}}',""
16.23,POSITION,'{"0": {"position": 1283, "speed": 8000}}',""
16.25,POSITION,'{"0": {"position": 1273, "speed": 8000}}',""
16.26,POSITION,'{"0": {"position": 1306, "speed": 8000}}',""
16.27,POSITION,'{"0": {"position": 1453, "speed": 8000}}',""
16.29,POSITION,'{"0": {"position": 1488, "speed": 8000}}',""
16.3,POSITION,'{"0": {"position": 1519, "speed": 8000}}',""
16.33,POSITION,'{"0": {"position": 1508, "speed": 8000}}',""
16.34,POSITION,'{"0": {"position": 1460, "speed": 8000}}',""
16.35,POSITION,'{"0": {"position": 1253, "speed": 8000}}',""
16.37,POSITION,'{"0": {"position": 1209, "speed": 8000}}',""
16.4,POSITION,'{"0": {"position": 1184, "speed": 8000}}',""
16.41,POSITION,'{"0": {"position": 1106, "speed": 8000}}',""
16.42,POSITION,'{"0": {"position": 1102, "speed": 8000}}',""
16.44,POSITION,'{"0": {"position": 1109, "speed": 8000}}',""
16.45,POSITION,'{"0": {"position": 1137, "speed": 8000}}',""
16.46,POSITION,'{"0": {"position": 1160, "speed": 8000}}',""
16.47,POSITION,'{"0": {"position": 1313, "speed": 8000}}',""
16.49,POSITION,'{"0": {"position": 1355, "speed": 8000}}',""
16.5,POSITION,'{"0": {"position": 1383, "speed": 8000}}',""
16.51,POSITION,'{"0": {"position": 1537, "speed": 8000}}',""
16.53,POSITION,'{"0": {"position": 1548, "speed": 8000}}',""
16.54,POSITION,'{"0": {"position": 1576, "speed": 8000}}',""
16.55,POSITION,'{"0": {"position": 1587, "speed": 8000}}',""
16.56,POSITION,'{"0": {"position": 1618, "speed": 8000}}',""
16.58,POSITION,'{"0": {"position": 1638, "speed": 8000}}',""
16.59,POSITION,'{"0": {"position": 1680, "speed": 8000}}',""
16.6,POSITION,'{"0": {"position": 1727, "speed": 8000}}',""
16.62,POSITION,'{"0": {"position": 1752, "speed": 8000}}',""
16.63,POSITION,'{"0": {"position": 1802, "speed": 8000}}',""
16.64,POSITION,'{"0": {"position": 1825, "speed": 8000}}',""
16.65,POSITION,'{"0": {"position": 1870, "speed": 8000}}',""
16.67,POSITION,'{"0": {"position": 1905, "speed": 8000}}',""
16.68,POSITION,'{"0": {"position": 1935, "speed": 8000}}',""
16.7,POSITION,'{"0": {"position": 1950, "speed": 8000}}',""
16.71,POSITION,'{"0": {"position": 1983, "speed": 8000}}',""
16.72,POSITION,'{"0": {"position": 2001, "speed": 8000}}',""
16.73,POSITION,'{"0": {"position": 2031, "speed": 8000}}',""
16.75,POSITION,'{"0": {"position": 2057, "speed": 8000}}',""
16.76,POSITION,'{"0": {"position": 2068, "speed": 8000}}',""
16.77,POSITION,'{"0": {"position": 2087, "speed": 8000}}',""
16.79,POSITION,'{"0": {"position": 2097, "speed": 8000}}',""
16.8,POSITION,'{"0": {"position": 2119, "speed": 8000}}',""
16.81,POSITION,'{"0": {"position": 2141, "speed": 8000}}',""
16.83,POSITION,'{"0": {"position": 2150, "speed": 8000}}',""
16.84,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
17.92,POSITION,'{"0": {"position": 2186, "speed": 8000}}',""
17.93,POSITION,'{"0": {"position": 2156, "speed": 8000}}',""
17.94,POSITION,'{"0": {"position": 1980, "speed": 8000}}',""
17.96,POSITION,'{"0": {"position": 1839, "speed": 8000}}',""
17.97,POSITION,'{"0": {"position": 1805, "speed": 8000}}',""
17.99,POSITION,'{"0": {"position": 1652, "speed": 8000}}',""
18.0,POSITION,'{"0": {"position": 1649, "speed": 8000}}',""
18.01,POSITION,'{"0": {"position": 1656, "speed": 8000}}',""
18.02,POSITION,'{"0": {"position": 1672, "speed": 8000}}',""
18.03,POSITION,'{"0": {"position": 1718, "speed": 8000}}',""
18.05,POSITION,'{"0": {"position": 1769, "speed": 8000}}',""
18.06,POSITION,'{"0": {"position": 1788, "speed": 8000}}',""
18.07,POSITION,'{"0": {"position": 1806, "speed": 8000}}',""
18.09,POSITION,'{"0": {"position": 1787, "speed": 8000}}',""
18.1,POSITION,'{"0": {"position": 1759, "speed": 8000}}',""
18.11,POSITION,'{"0": {"position": 1577, "speed": 8000}}',""
18.13,POSITION,'{"0": {"position": 1553, "speed": 8000}}',""
18.14,POSITION,'{"0": {"position": 1404, "speed": 8000}}',""
18.15,POSITION,'{"0": {"position": 1373, "speed": 8000}}',""
18.17,POSITION,'{"0": {"position": 1355, "speed": 8000}}',""
18.18,POSITION,'{"0": {"position": 1325, "speed": 8000}}',""
18.19,POSITION,'{"0": {"position": 1315, "speed": 8000}}',""
18.21,POSITION,'{"0": {"position": 1312, "speed": 8000}}',""
18.22,POSITION,'{"0": {"position": 1322, "speed": 8000}}',""
18.23,POSITION,'{"0": {"position": 1358, "speed": 8000}}',""
18.24,POSITION,'{"0": {"position": 1391, "speed": 8000}}',""
18.26,POSITION,'{"0": {"position": 1403, "speed": 8000}}',""
18.27,POSITION,'{"0": {"position": 1408, "speed": 8000}}',""
18.29,POSITION,'{"0": {"position": 1380, "speed": 8000}}',""
18.3,POSITION,'{"0": {"position": 1208, "speed": 8000}}',""
18.31,POSITION,'{"0": {"position": 1200, "speed": 8000}}',""
18.32,POSITION,'{"0": {"position": 1166, "speed": 8000}}',""
18.34,POSITION,'{"0": {"position": 1141, "speed": 8000}}',""
18.35,POSITION,'{"0": {"position": 1091, "speed": 8000}}',""
18.36,POSITION,'{"0": {"position": 1068, "speed": 8000}}',""
18.37,POSITION,'{"0": {"position": 1048, "speed": 8000}}',""
18.39,POSITION,'{"0": {"position": 1021, "speed": 8000}}',""
18.41,POSITION,'{"0": {"position": 1031, "speed": 8000}}',""
18.43,POSITION,'{"0": {"position": 1074, "speed": 8000}}',""
18.44,POSITION,'{"0": {"position": 1231, "speed": 8000}}',""
