time,instruction,arg_1,arg_2
9.65,POSITION,'{"13": {"position": 1383, "speed": 8000}}',""
9.66,POSITION,'{"12": {"position": 1418, "speed": 8000}}',""
9.66,POSITION,'{"13": {"position": 1386, "speed": 8000}}',""
9.67,POSITION,'{"12": {"position": 1415, "speed": 8000}}',""
9.68,POSITION,'{"13": {"position": 1388, "speed": 8000}}',""
9.69,POSITION,'{"12": {"position": 1411, "speed": 8000}}',""
9.69,POSITION,'{"13": {"position": 1392, "speed": 8000}}',""
9.7,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
9.71,POSITION,'{"12": {"position": 1408, "speed": 8000}}',""
9.72,POSITION,'{"12": {"position": 1406, "speed": 8000}}',""
9.73,POSITION,'{"13": {"position": 1400, "speed": 8000}}',""
9.75,POSITION,'{"13": {"position": 1403, "speed": 8000}}',""
9.76,POSITION,'{"13": {"position": 1405, "speed": 8000}}',""
9.78,POSITION,'{"13": {"position": 1407, "speed": 8000}}',""
9.81,POSITION,'{"13": {"position": 1410, "speed": 8000}}',""
9.84,POSITION,'{"13": {"position": 1412, "speed": 8000}}',""
9.85,POSITION,'{"12": {"position": 1403, "speed": 8000}}',""
9.87,POSITION,'{"13": {"position": 1414, "speed": 8000}}',""
9.9,POSITION,'{"13": {"position": 1416, "speed": 8000}}',""
9.91,POSITION,'{"12": {"position": 1401, "speed": 8000}}',""
9.94,POSITION,'{"12": {"position": 1398, "speed": 8000}}',""
9.96,POSITION,'{"12": {"position": 1396, "speed": 8000}}',""
9.96,POSITION,'{"13": {"position": 1418, "speed": 8000}}',""
9.97,POSITION,'{"12": {"position": 1393, "speed": 8000}}',""
10.0,POSITION,'{"12": {"position": 1391, "speed": 8000}}',""
10.03,POSITION,'{"12": {"position": 1388, "speed": 8000}}',""
10.06,POSITION,'{"12": {"position": 1386, "speed": 8000}}',""
10.1,POSITION,'{"12": {"position": 1384, "speed": 8000}}',""
10.2,POSITION,'{"13": {"position": 1415, "speed": 8000}}',""
10.21,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
10.22,POSITION,'{"12": {"position": 1388, "speed": 8000}}',""
10.23,POSITION,'{"13": {"position": 1409, "speed": 8000}}',""
10.24,POSITION,'{"12": {"position": 1393, "speed": 8000}}',""
10.24,POSITION,'{"13": {"position": 1402, "speed": 8000}}',""
10.25,POSITION,'{"12": {"position": 1400, "speed": 8000}}',""
10.25,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
10.26,POSITION,'{"12": {"position": 1403, "speed": 8000}}',""
10.27,POSITION,'{"13": {"position": 1392, "speed": 8000}}',""
10.28,POSITION,'{"12": {"position": 1409, "speed": 8000}}',""
10.28,POSITION,'{"13": {"position": 1385, "speed": 8000}}',""
10.29,POSITION,'{"12": {"position": 1414, "speed": 8000}}',""
10.29,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
10.31,POSITION,'{"12": {"position": 1416, "speed": 8000}}',""
10.31,POSITION,'{"13": {"position": 1376, "speed": 8000}}',""
10.32,POSITION,'{"12": {"position": 1421, "speed": 8000}}',""
10.32,POSITION,'{"13": {"position": 1372, "speed": 8000}}',""
10.34,POSITION,'{"12": {"position": 1426, "speed": 8000}}',""
10.34,POSITION,'{"13": {"position": 1368, "speed": 8000}}',""
10.35,POSITION,'{"12": {"position": 1430, "speed": 8000}}',""
10.35,POSITION,'{"13": {"position": 1363, "speed": 8000}}',""
10.36,POSITION,'{"12": {"position": 1432, "speed": 8000}}',""
10.36,POSITION,'{"13": {"position": 1360, "speed": 8000}}',""
10.38,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
10.39,POSITION,'{"12": {"position": 1436, "speed": 8000}}',""
10.39,POSITION,'{"13": {"position": 1349, "speed": 8000}}',""
10.4,POSITION,'{"12": {"position": 1438, "speed": 8000}}',""
10.4,POSITION,'{"13": {"position": 1343, "speed": 8000}}',""
10.42,POSITION,'{"13": {"position": 1340, "speed": 8000}}',""
10.43,POSITION,'{"12": {"position": 1441, "speed": 8000}}',""
10.43,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
10.44,POSITION,'{"13": {"position": 1329, "speed": 8000}}',""
10.45,POSITION,'{"12": {"position": 1443, "speed": 8000}}',""
10.46,POSITION,'{"13": {"position": 1326, "speed": 8000}}',""
10.47,POSITION,'{"13": {"position": 1322, "speed": 8000}}',""
10.48,POSITION,'{"13": {"position": 1320, "speed": 8000}}',""
10.49,POSITION,'{"12": {"position": 1445, "speed": 8000}}',""
10.49,POSITION,'{"13": {"position": 1316, "speed": 8000}}',""
10.51,POSITION,'{"13": {"position": 1310, "speed": 8000}}',""
10.52,POSITION,'{"13": {"position": 1308, "speed": 8000}}',""
10.53,POSITION,'{"12": {"position": 1448, "speed": 8000}}',""
10.53,POSITION,'{"13": {"position": 1303, "speed": 8000}}',""
10.54,POSITION,'{"12": {"position": 1451, "speed": 8000}}',""
10.55,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
10.56,POSITION,'{"13": {"position": 1298, "speed": 8000}}',""
10.57,POSITION,'{"12": {"position": 1453, "speed": 8000}}',""
10.57,POSITION,'{"13": {"position": 1295, "speed": 8000}}',""
10.59,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
10.6,POSITION,'{"12": {"position": 1456, "speed": 8000}}',""
10.61,POSITION,'{"13": {"position": 1291, "speed": 8000}}',""
10.62,POSITION,'{"12": {"position": 1458, "speed": 8000}}',""
10.65,POSITION,'{"12": {"position": 1461, "speed": 8000}}',""
10.67,POSITION,'{"12": {"position": 1464, "speed": 8000}}',""
10.69,POSITION,'{"12": {"position": 1466, "speed": 8000}}',""
10.7,POSITION,'{"12": {"position": 1468, "speed": 8000}}',""
10.72,POSITION,'{"12": {"position": 1471, "speed": 8000}}',""
10.74,POSITION,'{"12": {"position": 1475, "speed": 8000}}',""
10.75,POSITION,'{"12": {"position": 1479, "speed": 8000}}',""
10.76,POSITION,'{"12": {"position": 1481, "speed": 8000}}',""
10.78,POSITION,'{"12": {"position": 1483, "speed": 8000}}',""
10.79,POSITION,'{"12": {"position": 1487, "speed": 8000}}',""
10.8,POSITION,'{"12": {"position": 1490, "speed": 8000}}',""
10.81,POSITION,'{"12": {"position": 1492, "speed": 8000}}',""
10.84,POSITION,'{"12": {"position": 1495, "speed": 8000}}',""
10.86,POSITION,'{"12": {"position": 1501, "speed": 8000}}',""
10.88,POSITION,'{"12": {"position": 1505, "speed": 8000}}',""
10.9,POSITION,'{"12": {"position": 1508, "speed": 8000}}',""
10.92,POSITION,'{"12": {"position": 1510, "speed": 8000}}',""
10.94,POSITION,'{"12": {"position": 1513, "speed": 8000}}',""
10.96,POSITION,'{"12": {"position": 1515, "speed": 8000}}',""
10.99,POSITION,'{"12": {"position": 1518, "speed": 8000}}',""
10.99,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
11.0,POSITION,'{"13": {"position": 1297, "speed": 8000}}',""
11.01,POSITION,'{"13": {"position": 1299, "speed": 8000}}',""
11.03,POSITION,'{"12": {"position": 1520, "speed": 8000}}',""
11.03,POSITION,'{"13": {"position": 1302, "speed": 8000}}',""
11.04,POSITION,'{"13": {"position": 1304, "speed": 8000}}',""
11.05,POSITION,'{"13": {"position": 1307, "speed": 8000}}',""
11.07,POSITION,'{"13": {"position": 1309, "speed": 8000}}',""
11.08,POSITION,'{"12": {"position": 1523, "speed": 8000}}',""
11.09,POSITION,'{"13": {"position": 1311, "speed": 8000}}',""
11.1,POSITION,'{"13": {"position": 1315, "speed": 8000}}',""
11.13,POSITION,'{"13": {"position": 1320, "speed": 8000}}',""
11.14,POSITION,'{"13": {"position": 1322, "speed": 8000}}',""
11.16,POSITION,'{"13": {"position": 1324, "speed": 8000}}',""
11.17,POSITION,'{"12": {"position": 1521, "speed": 8000}}',""
11.17,POSITION,'{"13": {"position": 1328, "speed": 8000}}',""
11.18,POSITION,'{"12": {"position": 1519, "speed": 8000}}',""
11.18,POSITION,'{"13": {"position": 1331, "speed": 8000}}',""
11.2,POSITION,'{"12": {"position": 1515, "speed": 8000}}',""
11.21,POSITION,'{"13": {"position": 1333, "speed": 8000}}',""
11.22,POSITION,'{"12": {"position": 1512, "speed": 8000}}',""
11.22,POSITION,'{"13": {"position": 1335, "speed": 8000}}',""
11.23,POSITION,'{"12": {"position": 1505, "speed": 8000}}',""
11.24,POSITION,'{"12": {"position": 1501, "speed": 8000}}',""
11.26,POSITION,'{"12": {"position": 1492, "speed": 8000}}',""
11.27,POSITION,'{"12": {"position": 1485, "speed": 8000}}',""
11.27,POSITION,'{"13": {"position": 1338, "speed": 8000}}',""
11.28,POSITION,'{"12": {"position": 1482, "speed": 8000}}',""
11.3,POSITION,'{"12": {"position": 1476, "speed": 8000}}',""
11.31,POSITION,'{"12": {"position": 1472, "speed": 8000}}',""
11.34,POSITION,'{"12": {"position": 1469, "speed": 8000}}',""
11.35,POSITION,'{"12": {"position": 1467, "speed": 8000}}',""
11.36,POSITION,'{"12": {"position": 1465, "speed": 8000}}',""
11.36,POSITION,'{"13": {"position": 1341, "speed": 8000}}',""
11.38,POSITION,'{"12": {"position": 1462, "speed": 8000}}',""
11.39,POSITION,'{"12": {"position": 1460, "speed": 8000}}',""
11.4,POSITION,'{"12": {"position": 1458, "speed": 8000}}',""
11.42,POSITION,'{"13": {"position": 1344, "speed": 8000}}',""
11.43,POSITION,'{"12": {"position": 1456, "speed": 8000}}',""
11.46,POSITION,'{"12": {"position": 1454, "speed": 8000}}',""
11.47,POSITION,'{"12": {"position": 1452, "speed": 8000}}',""
11.47,POSITION,'{"13": {"position": 1347, "speed": 8000}}',""
11.5,POSITION,'{"13": {"position": 1349, "speed": 8000}}',""
11.51,POSITION,'{"13": {"position": 1351, "speed": 8000}}',""
11.52,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
11.53,POSITION,'{"12": {"position": 1449, "speed": 8000}}',""
11.58,POSITION,'{"12": {"position": 1447, "speed": 8000}}',""
11.6,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
11.75,POSITION,'{"12": {"position": 1450, "speed": 8000}}',""
11.77,POSITION,'{"12": {"position": 1456, "speed": 8000}}',""
11.78,POSITION,'{"12": {"position": 1458, "speed": 8000}}',""
11.8,POSITION,'{"12": {"position": 1463, "speed": 8000}}',""
11.81,POSITION,'{"12": {"position": 1466, "speed": 8000}}',""
11.81,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
11.82,POSITION,'{"12": {"position": 1472, "speed": 8000}}',""
11.82,POSITION,'{"13": {"position": 1347, "speed": 8000}}',""
11.84,POSITION,'{"12": {"position": 1474, "speed": 8000}}',""
11.84,POSITION,'{"13": {"position": 1344, "speed": 8000}}',""
11.85,POSITION,'{"12": {"position": 1480, "speed": 8000}}',""
11.85,POSITION,'{"13": {"position": 1337, "speed": 8000}}',""
11.86,POSITION,'{"12": {"position": 1482, "speed": 8000}}',""
11.86,POSITION,'{"13": {"position": 1330, "speed": 8000}}',""
11.87,POSITION,'{"12": {"position": 1486, "speed": 8000}}',""
11.87,POSITION,'{"13": {"position": 1327, "speed": 8000}}',""
11.89,POSITION,'{"12": {"position": 1488, "speed": 8000}}',""
11.89,POSITION,'{"13": {"position": 1320, "speed": 8000}}',""
11.9,POSITION,'{"13": {"position": 1313, "speed": 8000}}',""
11.91,POSITION,'{"12": {"position": 1490, "speed": 8000}}',""
11.91,POSITION,'{"13": {"position": 1309, "speed": 8000}}',""
11.92,POSITION,'{"13": {"position": 1306, "speed": 8000}}',""
11.94,POSITION,'{"13": {"position": 1300, "speed": 8000}}',""
11.95,POSITION,'{"13": {"position": 1298, "speed": 8000}}',""
11.96,POSITION,'{"12": {"position": 1493, "speed": 8000}}',""
11.96,POSITION,'{"13": {"position": 1295, "speed": 8000}}',""
11.98,POSITION,'{"12": {"position": 1495, "speed": 8000}}',""
11.98,POSITION,'{"13": {"position": 1292, "speed": 8000}}',""
12.0,POSITION,'{"12": {"position": 1498, "speed": 8000}}',""
12.0,POSITION,'{"13": {"position": 1290, "speed": 8000}}',""
12.02,POSITION,'{"12": {"position": 1501, "speed": 8000}}',""
12.02,POSITION,'{"13": {"position": 1287, "speed": 8000}}',""
12.04,POSITION,'{"13": {"position": 1285, "speed": 8000}}',""
12.05,POSITION,'{"12": {"position": 1504, "speed": 8000}}',""
12.05,POSITION,'{"13": {"position": 1283, "speed": 8000}}',""
12.07,POSITION,'{"12": {"position": 1507, "speed": 8000}}',""
12.07,POSITION,'{"13": {"position": 1281, "speed": 8000}}',""
12.1,POSITION,'{"12": {"position": 1510, "speed": 8000}}',""
12.1,POSITION,'{"13": {"position": 1278, "speed": 8000}}',""
12.11,POSITION,'{"12": {"position": 1513, "speed": 8000}}',""
12.15,POSITION,'{"12": {"position": 1515, "speed": 8000}}',""
12.18,POSITION,'{"12": {"position": 1518, "speed": 8000}}',""
12.18,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
12.23,POSITION,'{"12": {"position": 1520, "speed": 8000}}',""
12.28,POSITION,'{"12": {"position": 1523, "speed": 8000}}',""
12.28,POSITION,'{"13": {"position": 1270, "speed": 8000}}',""
12.29,POSITION,'{"12": {"position": 1526, "speed": 8000}}',""
12.3,POSITION,'{"13": {"position": 1268, "speed": 8000}}',""
12.32,POSITION,'{"12": {"position": 1529, "speed": 8000}}',""
12.33,POSITION,'{"12": {"position": 1531, "speed": 8000}}',""
12.33,POSITION,'{"13": {"position": 1265, "speed": 8000}}',""
12.34,POSITION,'{"13": {"position": 1263, "speed": 8000}}',""
12.36,POSITION,'{"12": {"position": 1534, "speed": 8000}}',""
12.37,POSITION,'{"13": {"position": 1261, "speed": 8000}}',""
12.38,POSITION,'{"12": {"position": 1537, "speed": 8000}}',""
12.38,POSITION,'{"13": {"position": 1259, "speed": 8000}}',""
12.4,POSITION,'{"13": {"position": 1257, "speed": 8000}}',""
12.41,POSITION,'{"12": {"position": 1540, "speed": 8000}}',""
12.42,POSITION,'{"13": {"position": 1255, "speed": 8000}}',""
12.43,POSITION,'{"12": {"position": 1542, "speed": 8000}}',""
12.44,POSITION,'{"13": {"position": 1253, "speed": 8000}}',""
12.46,POSITION,'{"12": {"position": 1545, "speed": 8000}}',""
12.48,POSITION,'{"12": {"position": 1548, "speed": 8000}}',""
12.49,POSITION,'{"12": {"position": 1551, "speed": 8000}}',""
12.49,POSITION,'{"13": {"position": 1251, "speed": 8000}}',""
12.52,POSITION,'{"12": {"position": 1554, "speed": 8000}}',""
12.54,POSITION,'{"12": {"position": 1556, "speed": 8000}}',""
12.58,POSITION,'{"12": {"position": 1558, "speed": 8000}}',""
12.71,POSITION,'{"13": {"position": 1253, "speed": 8000}}',""
12.73,POSITION,'{"13": {"position": 1256, "speed": 8000}}',""
12.74,POSITION,'{"13": {"position": 1258, "speed": 8000}}',""
12.76,POSITION,'{"12": {"position": 1555, "speed": 8000}}',""
12.76,POSITION,'{"13": {"position": 1262, "speed": 8000}}',""
12.77,POSITION,'{"12": {"position": 1553, "speed": 8000}}',""
12.77,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
12.78,POSITION,'{"12": {"position": 1549, "speed": 8000}}',""
12.78,POSITION,'{"13": {"position": 1268, "speed": 8000}}',""
12.79,POSITION,'{"12": {"position": 1547, "speed": 8000}}',""
12.81,POSITION,'{"12": {"position": 1542, "speed": 8000}}',""
12.81,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
12.82,POSITION,'{"12": {"position": 1535, "speed": 8000}}',""
12.82,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
12.84,POSITION,'{"12": {"position": 1531, "speed": 8000}}',""
12.84,POSITION,'{"13": {"position": 1287, "speed": 8000}}',""
12.85,POSITION,'{"12": {"position": 1524, "speed": 8000}}',""
12.85,POSITION,'{"13": {"position": 1295, "speed": 8000}}',""
12.86,POSITION,'{"12": {"position": 1515, "speed": 8000}}',""
12.86,POSITION,'{"13": {"position": 1300, "speed": 8000}}',""
12.88,POSITION,'{"12": {"position": 1509, "speed": 8000}}',""
12.88,POSITION,'{"13": {"position": 1303, "speed": 8000}}',""
12.89,POSITION,'{"12": {"position": 1497, "speed": 8000}}',""
12.89,POSITION,'{"13": {"position": 1307, "speed": 8000}}',""
12.91,POSITION,'{"12": {"position": 1485, "speed": 8000}}',""
12.91,POSITION,'{"13": {"position": 1311, "speed": 8000}}',""
12.92,POSITION,'{"12": {"position": 1476, "speed": 8000}}',""
12.92,POSITION,'{"13": {"position": 1315, "speed": 8000}}',""
12.94,POSITION,'{"12": {"position": 1469, "speed": 8000}}',""
12.94,POSITION,'{"13": {"position": 1320, "speed": 8000}}',""
12.95,POSITION,'{"12": {"position": 1466, "speed": 8000}}',""
12.95,POSITION,'{"13": {"position": 1322, "speed": 8000}}',""
12.96,POSITION,'{"12": {"position": 1460, "speed": 8000}}',""
12.96,POSITION,'{"13": {"position": 1328, "speed": 8000}}',""
12.98,POSITION,'{"12": {"position": 1457, "speed": 8000}}',""
12.98,POSITION,'{"13": {"position": 1331, "speed": 8000}}',""
12.99,POSITION,'{"12": {"position": 1452, "speed": 8000}}',""
12.99,POSITION,'{"13": {"position": 1337, "speed": 8000}}',""
13.0,POSITION,'{"12": {"position": 1447, "speed": 8000}}',""
13.0,POSITION,'{"13": {"position": 1342, "speed": 8000}}',""
13.02,POSITION,'{"12": {"position": 1441, "speed": 8000}}',""
13.02,POSITION,'{"13": {"position": 1347, "speed": 8000}}',""
13.03,POSITION,'{"12": {"position": 1439, "speed": 8000}}',""
13.03,POSITION,'{"13": {"position": 1350, "speed": 8000}}',""
13.04,POSITION,'{"12": {"position": 1435, "speed": 8000}}',""
13.04,POSITION,'{"13": {"position": 1354, "speed": 8000}}',""
13.06,POSITION,'{"12": {"position": 1433, "speed": 8000}}',""
13.07,POSITION,'{"12": {"position": 1431, "speed": 8000}}',""
13.07,POSITION,'{"13": {"position": 1358, "speed": 8000}}',""
13.08,POSITION,'{"12": {"position": 1429, "speed": 8000}}',""
13.08,POSITION,'{"13": {"position": 1360, "speed": 8000}}',""
13.11,POSITION,'{"12": {"position": 1427, "speed": 8000}}',""
13.11,POSITION,'{"13": {"position": 1362, "speed": 8000}}',""
13.12,POSITION,'{"12": {"position": 1425, "speed": 8000}}',""
13.12,POSITION,'{"13": {"position": 1364, "speed": 8000}}',""
13.13,POSITION,'{"12": {"position": 1422, "speed": 8000}}',""
13.14,POSITION,'{"12": {"position": 1420, "speed": 8000}}',""
13.17,POSITION,'{"12": {"position": 1416, "speed": 8000}}',""
13.18,POSITION,'{"12": {"position": 1414, "speed": 8000}}',""
13.18,POSITION,'{"13": {"position": 1367, "speed": 8000}}',""
13.19,POSITION,'{"13": {"position": 1369, "speed": 8000}}',""
13.2,POSITION,'{"12": {"position": 1412, "speed": 8000}}',""
13.21,POSITION,'{"12": {"position": 1409, "speed": 8000}}',""
13.21,POSITION,'{"13": {"position": 1374, "speed": 8000}}',""
13.23,POSITION,'{"12": {"position": 1407, "speed": 8000}}',""
13.24,POSITION,'{"12": {"position": 1403, "speed": 8000}}',""
13.24,POSITION,'{"13": {"position": 1379, "speed": 8000}}',""
13.25,POSITION,'{"12": {"position": 1400, "speed": 8000}}',""
13.25,POSITION,'{"13": {"position": 1381, "speed": 8000}}',""
13.27,POSITION,'{"12": {"position": 1398, "speed": 8000}}',""
13.27,POSITION,'{"13": {"position": 1383, "speed": 8000}}',""
13.28,POSITION,'{"12": {"position": 1395, "speed": 8000}}',""
13.28,POSITION,'{"13": {"position": 1385, "speed": 8000}}',""
13.29,POSITION,'{"12": {"position": 1392, "speed": 8000}}',""
13.29,POSITION,'{"13": {"position": 1387, "speed": 8000}}',""
13.32,POSITION,'{"12": {"position": 1387, "speed": 8000}}',""
13.32,POSITION,'{"13": {"position": 1393, "speed": 8000}}',""
13.33,POSITION,'{"12": {"position": 1385, "speed": 8000}}',""
13.33,POSITION,'{"13": {"position": 1395, "speed": 8000}}',""
13.34,POSITION,'{"12": {"position": 1380, "speed": 8000}}',""
13.34,POSITION,'{"13": {"position": 1401, "speed": 8000}}',""
13.36,POSITION,'{"12": {"position": 1378, "speed": 8000}}',""
13.36,POSITION,'{"13": {"position": 1403, "speed": 8000}}',""
13.37,POSITION,'{"12": {"position": 1372, "speed": 8000}}',""
13.37,POSITION,'{"13": {"position": 1408, "speed": 8000}}',""
13.38,POSITION,'{"12": {"position": 1365, "speed": 8000}}',""
13.38,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
13.4,POSITION,'{"12": {"position": 1363, "speed": 8000}}',""
13.4,POSITION,'{"13": {"position": 1415, "speed": 8000}}',""
13.41,POSITION,'{"12": {"position": 1355, "speed": 8000}}',""
13.41,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
13.42,POSITION,'{"12": {"position": 1345, "speed": 8000}}',""
13.42,POSITION,'{"13": {"position": 1423, "speed": 8000}}',""
13.43,POSITION,'{"12": {"position": 1340, "speed": 8000}}',""
13.44,POSITION,'{"13": {"position": 1425, "speed": 8000}}',""
13.45,POSITION,'{"12": {"position": 1329, "speed": 8000}}',""
13.45,POSITION,'{"13": {"position": 1431, "speed": 8000}}',""
13.46,POSITION,'{"12": {"position": 1324, "speed": 8000}}',""
13.46,POSITION,'{"13": {"position": 1435, "speed": 8000}}',""
13.47,POSITION,'{"12": {"position": 1314, "speed": 8000}}',""
13.47,POSITION,'{"13": {"position": 1443, "speed": 8000}}',""
13.49,POSITION,'{"12": {"position": 1310, "speed": 8000}}',""
13.49,POSITION,'{"13": {"position": 1447, "speed": 8000}}',""
13.5,POSITION,'{"12": {"position": 1303, "speed": 8000}}',""
13.5,POSITION,'{"13": {"position": 1453, "speed": 8000}}',""
13.51,POSITION,'{"12": {"position": 1297, "speed": 8000}}',""
13.51,POSITION,'{"13": {"position": 1458, "speed": 8000}}',""
13.53,POSITION,'{"12": {"position": 1294, "speed": 8000}}',""
13.53,POSITION,'{"13": {"position": 1460, "speed": 8000}}',""
13.54,POSITION,'{"12": {"position": 1286, "speed": 8000}}',""
13.54,POSITION,'{"13": {"position": 1463, "speed": 8000}}',""
13.55,POSITION,'{"12": {"position": 1277, "speed": 8000}}',""
13.55,POSITION,'{"13": {"position": 1466, "speed": 8000}}',""
13.57,POSITION,'{"12": {"position": 1273, "speed": 8000}}',""
13.58,POSITION,'{"12": {"position": 1265, "speed": 8000}}',""
13.58,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
13.59,POSITION,'{"12": {"position": 1259, "speed": 8000}}',""
13.59,POSITION,'{"13": {"position": 1474, "speed": 8000}}',""
13.61,POSITION,'{"12": {"position": 1255, "speed": 8000}}',""
13.61,POSITION,'{"13": {"position": 1476, "speed": 8000}}',""
13.62,POSITION,'{"12": {"position": 1250, "speed": 8000}}',""
13.62,POSITION,'{"13": {"position": 1480, "speed": 8000}}',""
13.63,POSITION,'{"12": {"position": 1244, "speed": 8000}}',""
13.63,POSITION,'{"13": {"position": 1484, "speed": 8000}}',""
13.65,POSITION,'{"12": {"position": 1241, "speed": 8000}}',""
13.65,POSITION,'{"13": {"position": 1487, "speed": 8000}}',""
13.66,POSITION,'{"12": {"position": 1236, "speed": 8000}}',""
13.66,POSITION,'{"13": {"position": 1491, "speed": 8000}}',""
13.67,POSITION,'{"12": {"position": 1231, "speed": 8000}}',""
13.68,POSITION,'{"13": {"position": 1497, "speed": 8000}}',""
13.69,POSITION,'{"12": {"position": 1225, "speed": 8000}}',""
13.69,POSITION,'{"13": {"position": 1505, "speed": 8000}}',""
13.7,POSITION,'{"12": {"position": 1222, "speed": 8000}}',""
13.7,POSITION,'{"13": {"position": 1509, "speed": 8000}}',""
13.72,POSITION,'{"12": {"position": 1214, "speed": 8000}}',""
13.72,POSITION,'{"13": {"position": 1517, "speed": 8000}}',""
13.73,POSITION,'{"12": {"position": 1210, "speed": 8000}}',""
13.73,POSITION,'{"13": {"position": 1521, "speed": 8000}}',""
13.74,POSITION,'{"12": {"position": 1199, "speed": 8000}}',""
13.74,POSITION,'{"13": {"position": 1531, "speed": 8000}}',""
13.76,POSITION,'{"12": {"position": 1186, "speed": 8000}}',""
13.76,POSITION,'{"13": {"position": 1538, "speed": 8000}}',""
13.77,POSITION,'{"12": {"position": 1181, "speed": 8000}}',""
13.77,POSITION,'{"13": {"position": 1540, "speed": 8000}}',""
13.78,POSITION,'{"12": {"position": 1172, "speed": 8000}}',""
13.79,POSITION,'{"13": {"position": 1545, "speed": 8000}}',""
13.8,POSITION,'{"12": {"position": 1162, "speed": 8000}}',""
13.8,POSITION,'{"13": {"position": 1549, "speed": 8000}}',""
13.81,POSITION,'{"12": {"position": 1158, "speed": 8000}}',""
13.81,POSITION,'{"13": {"position": 1551, "speed": 8000}}',""
13.83,POSITION,'{"12": {"position": 1150, "speed": 8000}}',""
13.83,POSITION,'{"13": {"position": 1556, "speed": 8000}}',""
13.84,POSITION,'{"12": {"position": 1142, "speed": 8000}}',""
13.84,POSITION,'{"13": {"position": 1563, "speed": 8000}}',""
13.85,POSITION,'{"12": {"position": 1136, "speed": 8000}}',""
13.85,POSITION,'{"13": {"position": 1571, "speed": 8000}}',""
13.86,POSITION,'{"12": {"position": 1133, "speed": 8000}}',""
13.87,POSITION,'{"13": {"position": 1574, "speed": 8000}}',""
13.88,POSITION,'{"12": {"position": 1128, "speed": 8000}}',""
13.88,POSITION,'{"13": {"position": 1581, "speed": 8000}}',""
13.89,POSITION,'{"12": {"position": 1125, "speed": 8000}}',""
13.89,POSITION,'{"13": {"position": 1585, "speed": 8000}}',""
13.9,POSITION,'{"12": {"position": 1120, "speed": 8000}}',""
13.9,POSITION,'{"13": {"position": 1592, "speed": 8000}}',""
13.92,POSITION,'{"12": {"position": 1115, "speed": 8000}}',""
13.92,POSITION,'{"13": {"position": 1600, "speed": 8000}}',""
13.93,POSITION,'{"12": {"position": 1112, "speed": 8000}}',""
13.93,POSITION,'{"13": {"position": 1605, "speed": 8000}}',""
13.94,POSITION,'{"12": {"position": 1108, "speed": 8000}}',""
13.94,POSITION,'{"13": {"position": 1614, "speed": 8000}}',""
13.96,POSITION,'{"12": {"position": 1103, "speed": 8000}}',""
13.96,POSITION,'{"13": {"position": 1620, "speed": 8000}}',""
13.97,POSITION,'{"12": {"position": 1101, "speed": 8000}}',""
13.97,POSITION,'{"13": {"position": 1623, "speed": 8000}}',""
13.98,POSITION,'{"12": {"position": 1097, "speed": 8000}}',""
13.98,POSITION,'{"13": {"position": 1627, "speed": 8000}}',""
14.0,POSITION,'{"12": {"position": 1095, "speed": 8000}}',""
14.0,POSITION,'{"13": {"position": 1629, "speed": 8000}}',""
14.01,POSITION,'{"12": {"position": 1091, "speed": 8000}}',""
14.01,POSITION,'{"13": {"position": 1634, "speed": 8000}}',""
14.02,POSITION,'{"12": {"position": 1088, "speed": 8000}}',""
14.03,POSITION,'{"13": {"position": 1644, "speed": 8000}}',""
14.04,POSITION,'{"12": {"position": 1086, "speed": 8000}}',""
14.04,POSITION,'{"13": {"position": 1650, "speed": 8000}}',""
14.05,POSITION,'{"12": {"position": 1082, "speed": 8000}}',""
14.05,POSITION,'{"13": {"position": 1662, "speed": 8000}}',""
14.07,POSITION,'{"12": {"position": 1077, "speed": 8000}}',""
14.07,POSITION,'{"13": {"position": 1673, "speed": 8000}}',""
14.08,POSITION,'{"12": {"position": 1073, "speed": 8000}}',""
14.08,POSITION,'{"13": {"position": 1683, "speed": 8000}}',""
14.1,POSITION,'{"12": {"position": 1071, "speed": 8000}}',""
14.1,POSITION,'{"13": {"position": 1687, "speed": 8000}}',""
14.11,POSITION,'{"12": {"position": 1067, "speed": 8000}}',""
14.11,POSITION,'{"13": {"position": 1698, "speed": 8000}}',""
14.12,POSITION,'{"12": {"position": 1062, "speed": 8000}}',""
