time,instruction,arg_1,arg_2
3.61,POSITION,'{"7": {"position": 1412, "speed": 8000}, "6": {"position": 1671, "speed": 8000}}',""
3.63,POSITION,'{"7": {"position": 1409, "speed": 8000}, "6": {"position": 1675, "speed": 8000}}',""
3.63,POSITION,'{"5": {"position": 803, "speed": 8000}}',""
3.64,POSITION,'{"7": {"position": 1403, "speed": 8000}, "6": {"position": 1683, "speed": 8000}}',""
3.64,POSITION,'{"5": {"position": 811, "speed": 8000}}',""
3.65,POSITION,'{"7": {"position": 1398, "speed": 8000}, "6": {"position": 1689, "speed": 8000}}',""
3.66,POSITION,'{"5": {"position": 818, "speed": 8000}}',""
3.67,POSITION,'{"7": {"position": 1394, "speed": 8000}, "6": {"position": 1694, "speed": 8000}}',""
3.67,POSITION,'{"5": {"position": 824, "speed": 8000}}',""
3.68,POSITION,'{"7": {"position": 1392, "speed": 8000}, "6": {"position": 1696, "speed": 8000}}',""
3.68,POSITION,'{"5": {"position": 827, "speed": 8000}}',""
3.7,POSITION,'{"7": {"position": 1390, "speed": 8000}, "6": {"position": 1699, "speed": 8000}}',""
3.7,POSITION,'{"5": {"position": 832, "speed": 8000}}',""
3.71,POSITION,'{"7": {"position": 1387, "speed": 8000}, "6": {"position": 1702, "speed": 8000}}',""
3.71,POSITION,'{"5": {"position": 836, "speed": 8000}}',""
3.72,POSITION,'{"7": {"position": 1386, "speed": 8000}, "6": {"position": 1704, "speed": 8000}}',""
3.72,POSITION,'{"5": {"position": 838, "speed": 8000}}',""
3.74,POSITION,'{"5": {"position": 841, "speed": 8000}}',""
3.75,POSITION,'{"7": {"position": 1384, "speed": 8000}, "6": {"position": 1706, "speed": 8000}}',""
3.75,POSITION,'{"5": {"position": 843, "speed": 8000}}',""
3.77,POSITION,'{"5": {"position": 845, "speed": 8000}}',""
3.79,POSITION,'{"7": {"position": 1383, "speed": 8000}, "6": {"position": 1708, "speed": 8000}}',""
3.79,POSITION,'{"5": {"position": 848, "speed": 8000}}',""
3.8,POSITION,'{"5": {"position": 851, "speed": 8000}}',""
3.82,POSITION,'{"5": {"position": 854, "speed": 8000}}',""
3.83,POSITION,'{"5": {"position": 857, "speed": 8000}}',""
3.86,POSITION,'{"5": {"position": 859, "speed": 8000}}',""
3.88,POSITION,'{"5": {"position": 861, "speed": 8000}}',""
4.0,POSITION,'{"5": {"position": 863, "speed": 8000}}',""
4.07,POSITION,'{"5": {"position": 865, "speed": 8000}}',""
4.09,POSITION,'{"5": {"position": 871, "speed": 8000}}',""
4.11,POSITION,'{"5": {"position": 873, "speed": 8000}}',""
4.12,POSITION,'{"5": {"position": 880, "speed": 8000}}',""
4.13,POSITION,'{"5": {"position": 884, "speed": 8000}}',""
4.14,POSITION,'{"5": {"position": 889, "speed": 8000}}',""
4.15,POSITION,'{"5": {"position": 891, "speed": 8000}}',""
4.17,POSITION,'{"5": {"position": 894, "speed": 8000}}',""
4.19,POSITION,'{"5": {"position": 896, "speed": 8000}}',""
4.28,POSITION,'{"5": {"position": 894, "speed": 8000}}',""
4.3,POSITION,'{"5": {"position": 892, "speed": 8000}}',""
4.31,POSITION,'{"5": {"position": 890, "speed": 8000}}',""
4.34,POSITION,'{"5": {"position": 887, "speed": 8000}}',""
4.36,POSITION,'{"5": {"position": 884, "speed": 8000}}',""
4.41,POSITION,'{"5": {"position": 881, "speed": 8000}}',""
4.45,POSITION,'{"5": {"position": 879, "speed": 8000}}',""
4.47,POSITION,'{"5": {"position": 877, "speed": 8000}}',""
4.48,POSITION,'{"5": {"position": 875, "speed": 8000}}',""
4.51,POSITION,'{"7": {"position": 1384, "speed": 8000}, "6": {"position": 1706, "speed": 8000}}',""
4.52,POSITION,'{"5": {"position": 881, "speed": 8000}}',""
4.53,POSITION,'{"7": {"position": 1386, "speed": 8000}, "6": {"position": 1704, "speed": 8000}}',""
4.53,POSITION,'{"5": {"position": 888, "speed": 8000}}',""
4.55,POSITION,'{"7": {"position": 1388, "speed": 8000}, "6": {"position": 1701, "speed": 8000}}',""
4.55,POSITION,'{"5": {"position": 919, "speed": 8000}}',""
4.56,POSITION,'{"7": {"position": 1390, "speed": 8000}, "6": {"position": 1699, "speed": 8000}}',""
4.56,POSITION,'{"5": {"position": 944, "speed": 8000}}',""
4.57,POSITION,'{"7": {"position": 1394, "speed": 8000}, "6": {"position": 1694, "speed": 8000}}',""
4.57,POSITION,'{"5": {"position": 1129, "speed": 8000}}',""
4.59,POSITION,'{"7": {"position": 1397, "speed": 8000}, "6": {"position": 1690, "speed": 8000}}',""
4.59,POSITION,'{"5": {"position": 1151, "speed": 8000}}',""
4.6,POSITION,'{"7": {"position": 1405, "speed": 8000}, "6": {"position": 1680, "speed": 8000}}',""
4.6,POSITION,'{"5": {"position": 1330, "speed": 8000}}',""
4.61,POSITION,'{"7": {"position": 1430, "speed": 8000}, "6": {"position": 1649, "speed": 8000}}',""
4.62,POSITION,'{"5": {"position": 1351, "speed": 8000}}',""
4.63,POSITION,'{"7": {"position": 1432, "speed": 8000}, "6": {"position": 1647, "speed": 8000}}',""
4.63,POSITION,'{"5": {"position": 1382, "speed": 8000}}',""
4.64,POSITION,'{"5": {"position": 1395, "speed": 8000}}',""
4.65,POSITION,'{"7": {"position": 1435, "speed": 8000}, "6": {"position": 1643, "speed": 8000}}',""
4.65,POSITION,'{"5": {"position": 1417, "speed": 8000}}',""
4.67,POSITION,'{"5": {"position": 1427, "speed": 8000}}',""
4.68,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1640, "speed": 8000}}',""
4.68,POSITION,'{"5": {"position": 1444, "speed": 8000}}',""
4.69,POSITION,'{"5": {"position": 1450, "speed": 8000}}',""
4.7,POSITION,'{"5": {"position": 1460, "speed": 8000}}',""
4.72,POSITION,'{"7": {"position": 1439, "speed": 8000}, "6": {"position": 1638, "speed": 8000}}',""
4.72,POSITION,'{"5": {"position": 1467, "speed": 8000}}',""
4.73,POSITION,'{"5": {"position": 1469, "speed": 8000}}',""
4.74,POSITION,'{"5": {"position": 1471, "speed": 8000}}',""
4.75,POSITION,'{"5": {"position": 1474, "speed": 8000}}',""
4.77,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',""
4.78,POSITION,'{"5": {"position": 1477, "speed": 8000}}',""
4.82,POSITION,'{"5": {"position": 1479, "speed": 8000}}',""
4.86,POSITION,'{"5": {"position": 1481, "speed": 8000}}',""
4.91,POSITION,'{"5": {"position": 1479, "speed": 8000}}',""
4.99,POSITION,'{"5": {"position": 1476, "speed": 8000}}',""
5.05,POSITION,'{"5": {"position": 1473, "speed": 8000}}',""
